TimeStep,Reward
158,0.2821076869308979
567,0.2929910951456315
1568,0.3167222733810494
708,0.3346746445377215
128,0.2828387931260911
1633,0.3376368756752549
254,0.288953556001039
97,0.28635966727969453
706,0.2942142809269114
1288,0.32482184429144356
1610,0.29454328518344547
1924,0.29617237057531093
1927,0.33657904175756614
1916,0.3332806571687593
1400,0.3423037842839651
653,0.3316953676799099
1778,0.32797558818225603
226,0.2983114875750153
4,0.3597977073673253
277,0.29437529530728634
893,0.3039299667384389
1760,0.3072900120129256
687,0.29303802572630433
864,0.30994405114215706
503,0.31237346467431204
478,0.30913921489592067
631,0.29938686277948784
659,0.3367111163478345
629,0.30524488242233194
912,0.3011191719959534
563,0.3243956838497665
537,0.3039975698668898
1931,0.293017144927403
388,0.33179884045289076
851,0.30093788741772776
1713,0.32874867116388234
1312,0.34222139094257453
1001,0.2926540869726148
1670,0.3428238480630521
1264,0.2994657408304625
1284,0.29405082922450765
838,0.29480833512205906
1054,0.340555784898797
1564,0.3355082756756702
1699,0.29726680939309214
419,0.3324235932022585
798,0.32111859994299213
802,0.3298113834825165
258,0.29466894970562657
229,0.28864142197645715
1263,0.32150978970894506
191,0.28388703696562156
260,0.2868855653234242
92,0.2899845498344553
1357,0.3277332593136713
1048,0.3417990069727548
512,0.30682234081049153
929,0.339671544766844
751,0.31226528826997235
1985,0.33562190629369276
1184,0.3007741300507897
126,0.2944955912669121
785,0.28923112993733985
696,0.2761139517970008
1542,0.2752891929817483
347,0.2735068528561534
1820,0.27388980145128167
85,0.23808113538916034
1182,0.3047228316937266
1708,0.2973156398801198
179,0.27722429893485945
1083,0.2776125894889844
1243,0.2919708422611129
1039,0.2773948238759696
1998,0.315562439258937
206,0.2696505499409107
905,0.29659329480107854
743,0.2818130225109879
1719,0.26914840556884484
1810,0.31690389269026537
1517,0.2732984419236333
1301,0.3115822522903463
155,0.29970067739524386
14,0.32454512181919865
1537,0.27075930858339603
1822,0.31483373083140087
759,0.2790981392318094
808,0.26809285818064016
1360,0.27196266869637153
1903,0.302574284384795
1722,0.31703327888757066
857,0.2729242333697894
1017,0.29018482323792316
823,0.29257968426351255
1651,0.28642150211187606
1563,0.28560675316364137
1252,0.2922963260041533
1162,0.30166360303533696
118,0.2653897232743816
1615,0.31714109031921345
155,0.29970067739524386
1002,0.2694425540195876
733,0.26998732511360063
508,0.2769678747108531
280,0.2659732675861436
153,0.29257153631279154
40,0.2906526217858009
1890,0.29212548790334064
875,0.2841284772712528
127,0.2959108717494568
1514,0.31326594477305003
1416,0.28128894090746875
614,0.27198742315632185
181,0.2815617418938768
1450,0.2878693392782683
1306,0.2969605332652131
61,0.27999489698984403
1664,0.29688476457711915
1600,0.2726706083398252
1093,0.30066348653387664
45,0.2842088637971532
1699,0.2766263567626397
1979,0.3138675404375744
106,0.24616845828737374
281,0.2682519649327747
1170,0.38669676353868365
1498,0.3333883597338532
467,0.429131489103457
672,0.36662125792780065
755,0.3941719726303005
307,0.3395225827011369
187,0.2579926574039835
1298,0.3073926170088378
219,0.2901938704225633
792,0.39262146361718275
386,0.3972839246425134
358,0.3821531336404183
1113,0.39601384238513937
63,0.34167719044775924
1813,0.3097733832502375
1645,0.332934791789065
640,0.343388074316072
1591,0.3858612353840495
179,0.29710611467817816
309,0.4126050692049845
1734,0.37785335417350147
661,0.38721924156951976
628,0.37071661819257556
91,0.31773088897059665
473,0.43897634906456706
1796,0.34132593404219247
770,0.30964604444300187
1298,0.3073926170088378
1925,0.3441263936767881
112,0.32431105695142365
1202,0.3636682665551015
1290,0.36207500219624117
1564,0.3627517002756378
1909,0.3372207244440617
1380,0.3070696012295847
1381,0.32888731420859363
549,0.3870566878736557
1385,0.32964428581127886
1460,0.3460771248939911
1896,0.3213618505656977
1654,0.37999353710635775
1837,0.3456841892536011
1268,0.33258673485334667
910,0.3383214189128088
855,0.39541429234632125
847,0.3315551072742876
1983,0.30680934213200617
1654,0.37999353710635775
595,0.32500061188496676
240,0.38521653352513296
884,0.31131960926367364
185,0.30333083931527927
951,0.34884063408839583
1964,0.3075181816849595
292,0.37189478645215845
1630,0.33131935911225685
109,0.3540066925030687
1738,0.3067573683630187
1763,0.30712700390525527
1577,0.38088371605972265
1386,0.3071745784615332
1636,0.34296916146772227
812,0.38195039835687605
112,0.32431105695142365
769,0.235168298148831
1210,0.29352433915569254
725,0.23753050808729523
622,0.24388851851618765
121,0.28740656784766844
1126,0.2517842031683053
1610,0.29283548831904394
111,0.2872569680676792
1763,0.29283548831904394
1915,0.29283548831904405
1368,0.2834550228979296
1041,0.25454274975201213
897,0.22671308528013362
179,0.2779260799851493
1971,0.29283548831904394
1858,0.29283548831904394
1777,0.29283548831904405
951,0.23559158306561312
231,0.26262244190924156
1295,0.26933344029779327
778,0.2343540490592041
1495,0.29283548831904405
1783,0.29283548831904394
1576,0.29283548831904394
656,0.2411385171889514
1761,0.29283548831904394
896,0.22618222803662086
1430,0.29267648839376964
1506,0.29283548831904405
1569,0.29283548831904405
351,0.25755872836145816
795,0.2330333346681766
1188,0.2562608588294647
1074,0.2527637684178078
1424,0.2918921611457535
1060,0.2508648609433707
106,0.28754639430787343
387,0.2549298900794834
538,0.24674501177571143
657,0.2402957177503741
800,0.23396569183308027
464,0.2515914261337904
974,0.23002138575594464
210,0.26687588146746816
395,0.2553541226551167
559,0.2472087929465805
882,0.22908856435331376
1387,0.28582967978432017
124,0.2868601034721486
94,0.2877855178872459
909,0.22320413819311324
440,0.2539556909473748
174,0.27888816141636136
987,0.24010319574657663
553,0.2477838315444436
1408,0.2839266636964345
356,0.25649648756911225
786,0.23536789189228838
1298,0.27465781775855297
1228,0.25040992359562214
858,0.2294525599889155
490,0.2510857692496671
1635,0.29283548831904405
873,0.23002541907002413
1722,0.30841260517875924
464,0.3512334059484815
1248,0.3966152659068162
1235,0.39332956028527327
1552,0.3144696228029545
74,0.2558228182105769
1278,0.3575377529563532
1821,0.3588659508423492
41,0.31084678141867833
1050,0.3067555213630296
318,0.39394695886786624
914,0.3760929665734505
339,0.24956681499934463
457,0.3819514827960776
1979,0.3214424835039105
433,0.3333919341668
1541,0.32136091646581805
1970,0.3903687574468112
1929,0.31426558594282994
1442,0.3840223740914389
1617,0.34439912457920446
404,0.3253038891641186
1190,0.3559267973162853
416,0.31322970316508036
1898,0.3077283377276262
1896,0.37620117663924446
1637,0.39059122017999903
858,0.39315791188296206
614,0.3847099413509776
878,0.38098393425382504
1682,0.38902914513181774
1872,0.3276927754102834
1137,0.32313440581859487
710,0.31574481950970945
1044,0.3081971350624154
266,0.3874283773970633
325,0.36851780028367864
795,0.3891978191911468
1127,0.3483209115015954
1496,0.3069659040577735
749,0.3130433691372356
1891,0.3225602510346822
1901,0.39298475950152056
554,0.30923892801349795
301,0.33122561997636707
835,0.33843773788865456
284,0.3437751724524257
652,0.373302405097515
1025,0.3070694572102671
204,0.3466755383803477
309,0.30148306816938536
80,0.2623025513933299
1395,0.3127334652935473
1692,0.32823938017693316
219,0.37192508828561777
431,0.396463655988168
1915,0.3699124871006353
250,0.41350675243768353
7,0.3611937459638601
1422,0.3350489555025514
1503,0.31342123626379953
179,0.28625737934419626
995,0.34595672233723684
1153,0.3849111578244361
63,0.2939976714998021
10,0.2919614296484252
669,0.25396031580571227
1928,0.2593668474961468
686,0.254466448156212
185,0.26726190338897987
1273,0.23359649997743454
1667,0.2945904697540228
1955,0.21749831623705398
1635,0.218651707951896
604,0.2572241572925554
1824,0.25550653381136096
805,0.2506941203045643
1500,0.21959441568380925
952,0.24432395690216893
1878,0.25676690524639395
45,0.3230625931078057
78,0.2875571065587236
82,0.2875422844040454
69,0.2877746201096836
1833,0.2561703055508501
1687,0.2547553581312999
572,0.2583239949673083
1703,0.2550469817872628
1428,0.22891737539999132
702,0.2532907029402688
1834,0.25515233438292395
159,0.268058693411813
1060,0.24101119382223396
615,0.2567226637961926
1279,0.23333789685395018
1781,0.2533060543882224
1384,0.23056397805475737
1942,0.26150140155310286
1839,0.2565330780482073
1331,0.23254025012230808
1009,0.24241001209444302
423,0.2618594484379067
96,0.2864389805487477
1338,0.2326878174255431
1445,0.22899323193332816
1264,0.23496852379360875
429,0.2618580862857305
595,0.25662648690636625
1195,0.2371905596325574
1235,0.2347863376394538
728,0.2530187455868677
334,0.2646738548325229
1615,0.23536525746204595
342,0.26368409032601364
728,0.2530187455868677
542,0.2586699781010154
1497,0.2242117368028061
1733,0.25191230461972713
264,0.2664187736932574
992,0.24410173143437486
1554,0.23527611822365654
769,0.25084910583979914
953,0.24455906412970985
1625,0.21950689681169186
693,0.25377072346164914
1968,0.2560068330096784
94,0.28653469357029093
1719,0.2508396681529315
1192,0.33046701696405784
1672,0.30810061236156217
1738,0.34275746109899136
755,0.2985356239944094
1063,0.3000821994748061
627,0.31151190852784294
1378,0.3036119504983544
770,0.31115430039883907
201,0.2963341068029949
119,0.2953263990541457
1192,0.33046701696405784
243,0.30002800057954704
1361,0.3312667180525427
1745,0.3496107342363156
37,0.27142253464553867
313,0.30174794949106404
187,0.2984153476544996
661,0.2973311879431855
1444,0.3357707977548305
930,0.30739417191871293
405,0.2996934269590338
1107,0.3002796979386751
833,0.31420489041281907
1383,0.30545396352829557
1917,0.3107209047481762
773,0.30425324052846
1858,0.35346033663572884
1175,0.3117800884764136
66,0.24602356500783557
1549,0.3280741628049854
1754,0.3049259527210689
1888,0.3285106681472454
742,0.30064175236843993
728,0.31211402817373346
1613,0.34490931705691696
183,0.2945115905747133
555,0.297860082089441
760,0.3080106150069562
664,0.3128938696379784
1938,0.3225897935179109
1061,0.3213512066145757
1833,0.3527414940015905
301,0.2999140111031017
618,0.2992130086640782
662,0.2997509767583221
1328,0.3059362317653479
1852,0.353016388355887
1756,0.3247935590438523
1259,0.30665743838601717
1422,0.3040668730738437
1592,0.309830702908773
490,0.30156221291391005
1584,0.3078800273542497
589,0.3108777840347438
366,0.2953836684426221
283,0.29676657282760865
1242,0.33111665055715894
1324,0.3349822468348195
545,0.30950335188052275
1255,0.33261469033514846
578,0.3028885663630626
687,0.2992629446166577
658,0.3130934019919831
24,0.3204440162424602
131,0.28083970927687674
823,0.2648572674799637
1472,0.264857267479937
794,0.2648572674799637
956,0.2648572674799637
843,0.2648572674799637
973,0.2648572674799637
1847,0.26485726747993704
1308,0.26485726747993704
54,0.284298377506734
1098,0.26485726747993704
1148,0.26485726747993704
563,0.2648572674799637
1389,0.26485726747993704
722,0.2648572674799637
90,0.28161523672139066
173,0.28254251808525926
868,0.2648572674799637
1196,0.264857267479937
1710,0.26485726747993704
1434,0.264857267479937
690,0.2648572674799637
1841,0.264857267479937
402,0.2648572674799637
32,0.3051734494392872
130,0.280985618544224
706,0.2648572674799637
212,0.27936088171910994
376,0.2648572674799637
200,0.28106734963261315
1709,0.264857267479937
1010,0.2648572674799637
529,0.2648572674799637
106,0.2812896630110824
556,0.2648572674799637
964,0.2648572674799637
957,0.2648572674799637
1437,0.264857267479937
1768,0.264857267479937
1327,0.26485726747993704
634,0.2648572674799637
83,0.28182700415536766
1414,0.264857267479937
503,0.2648572674799637
623,0.2648572674799637
1625,0.26485726747993704
1908,0.264857267479937
37,0.28608640536081154
1817,0.26485726747993704
446,0.2648572674799637
1665,0.264857267479937
280,0.2648572674799637
716,0.2648572674799637
1830,0.26485726747993704
1365,0.26485726747993704
371,0.2648572674799637
1290,0.264857267479937
1958,0.264857267479937
356,0.2648572674799637
1631,0.264857267479937
1492,0.26485726747993704
835,0.2648572674799637
1955,0.26485726747993704
947,0.2648572674799637
740,0.3170048933474985
1126,0.2714951388951494
827,0.30284145117852923
940,0.3005732530579415
766,0.30996024323146665
1210,0.29630659837343243
199,0.28861148563910727
832,0.2745947074066005
248,0.27392334912055716
635,0.2882836644588065
1406,0.3169405342501033
1233,0.26977057915419006
1604,0.2684953048480284
1321,0.26952113951117473
1078,0.29500784941673047
1364,0.28479715397684824
1202,0.2684994196055579
1684,0.2953647570375046
396,0.2940674379127971
1629,0.26885282244262415
3,0.35578227863876644
628,0.30534283841972043
661,0.27200626351552143
1572,0.27278253197583413
280,0.2849577224018295
1186,0.3164890359218806
121,0.27130975478566566
1520,0.30963385995794707
1376,0.29838185226325126
737,0.2684604323679896
1876,0.29587556641265134
1471,0.28078404336836305
810,0.309634977165692
817,0.2934167629870287
380,0.28157787003269663
1191,0.2926261612919136
787,0.2691003167039123
422,0.2753873315288622
1968,0.27093166964467474
1868,0.2684788859293981
341,0.26847977376844134
116,0.27974061630098346
1094,0.2809668730961525
1158,0.26847882711607185
920,0.27515037072073023
1462,0.3109543276585305
1034,0.29457439518133244
1035,0.31466473667016004
1442,0.2848675888637117
449,0.2794226958937944
813,0.2724797069011102
101,0.27385880656987377
1402,0.2785092016280679
1299,0.3157498865760296
462,0.2889859339777585
1089,0.2687315488636493
41,0.285857357441926
1120,0.26914710370421924
881,0.2710225628632969
1606,0.3001547268912145
120,0.27239911223634133
1650,0.30057467982735486
986,0.3082801926135641
275,0.29827764839066606
762,0.2812083064889058
297,0.278042969243402
1549,0.26485726747993704
556,0.2821544224369785
1565,0.264857267479937
1540,0.26485726747993704
1308,0.26485726747993704
1033,0.264857267479937
116,0.2756756130087402
1181,0.26485726747993704
1814,0.26485726747993704
1468,0.264857267479937
156,0.27516252094712745
1174,0.264857267479937
304,0.2781277823885958
1261,0.26485726747993704
1074,0.264857267479937
727,0.2820147529506444
382,0.2795790336430274
206,0.27617414884320857
1893,0.264857267479937
841,0.2784873591204564
588,0.2824175061521959
1814,0.26485726747993704
740,0.28177319013625773
518,0.28173265138921466
716,0.2820990539314433
92,0.27956918641661915
144,0.2749598993724676
90,0.2807832401511048
1197,0.26485726747993704
734,0.2818636310421149
1537,0.26485726747993704
269,0.2774386354717333
1424,0.264857267479937
1909,0.264857267479937
853,0.27800675713311696
965,0.2706575325375231
1562,0.264857267479937
404,0.28002028626739717
693,0.2823754090847785
1041,0.264857267479937
887,0.27578405662817373
1913,0.264857267479937
1723,0.26485726747993704
784,0.2807138250555252
1146,0.26485726747993704
1177,0.26485726747993704
75,0.31089436860435055
1033,0.264857267479937
1166,0.26485726747993704
419,0.2801964680276573
1327,0.26485726747993704
106,0.2770542334827394
1790,0.264857267479937
1277,0.26485726747993704
932,0.2729050754666972
1099,0.26485726747993704
659,0.28259059853218016
1687,0.26485726747993704
1867,0.264857267479937
822,0.27934107346639836
973,0.26967168399203206
1690,0.26485726747993704
1485,0.29283548831904394
1348,0.29283548831904405
359,0.29283548831907347
360,0.29283548831907347
1818,0.29283548831904394
654,0.29283548831907347
757,0.29283548831907347
213,0.29283548831906614
46,0.22962384653595097
651,0.29283548831907347
404,0.29283548831907347
1889,0.29283548831904405
680,0.29283548831907347
1226,0.29283548831904405
804,0.29283548831907347
1352,0.29283548831904394
1082,0.29283548831904394
127,0.29365448225305585
39,0.23141878563689175
1415,0.29283548831904394
1821,0.29283548831904394
1494,0.29283548831904405
206,0.29283548831906614
305,0.29283548831907347
1757,0.29283548831904394
685,0.29283548831907347
393,0.29283548831907347
878,0.29283548831907347
1476,0.29283548831904405
1480,0.29283548831904394
1355,0.29283548831904405
264,0.29283548831907347
1625,0.29283548831904405
295,0.29283548831907347
1323,0.29283548831904405
293,0.29283548831907347
228,0.29283548831906614
159,0.2326974838490889
1895,0.29283548831904405
80,0.20491476709611287
1481,0.29283548831904405
1175,0.29283548831904405
371,0.29283548831907347
109,0.322868101638051
1434,0.29283548831904394
813,0.29283548831907347
293,0.29283548831907347
1418,0.29283548831904394
1959,0.29283548831904405
868,0.29283548831907347
96,0.34652371073638566
562,0.29283548831907347
971,0.29283548831907347
1208,0.29283548831904405
1086,0.29283548831904394
418,0.29283548831907347
302,0.29283548831907347
1228,0.29283548831904405
347,0.29283548831907347
1791,0.29283548831904405
1944,0.29283548831904394
63,0.2813813472166378
831,0.29283548831907347
480,0.29283548831907347
1963,0.3089663282798858
290,0.3074536934399181
766,0.27419208822831775
756,0.31681325508583547
612,0.3110534163019877
587,0.30862726179217276
702,0.27034646881407287
367,0.31028040982341876
1849,0.3170610956592271
760,0.2790776547302296
1627,0.2775789192114379
1564,0.27473255733194757
1915,0.26852133796367617
1588,0.2697703558397668
278,0.31590208195037534
876,0.30913679491246426
979,0.2686010930549346
1186,0.26901118444033156
421,0.28526668964266455
637,0.31313780499431004
711,0.30798926026602425
1153,0.2970944407216526
1998,0.2834880168160655
997,0.2740159122273826
546,0.27294017561849987
1585,0.316596539633657
1136,0.26847103175630616
103,0.27174327971225354
1506,0.273137511424248
452,0.2767844419052415
606,0.30553442701593125
1285,0.29579852371772397
1185,0.2832249293851143
361,0.3045677874481998
857,0.31178843162711145
972,0.27222066646740606
705,0.31292535591686704
1878,0.2724808543939921
1709,0.28407460457048395
1737,0.3049548340702209
87,0.23592500338935968
1615,0.2898363921986931
1990,0.2708432480759725
60,0.2560905939140261
1762,0.3077499929698544
1578,0.3063554963251519
1850,0.30702809443716284
760,0.2790776547302296
1700,0.2882815212220305
975,0.31001536709621325
1018,0.28751966243799304
121,0.30346036043500174
1484,0.31110553144338704
1824,0.31720255372282075
540,0.2774163120753389
1448,0.30436960331720037
1979,0.2803076543133901
417,0.31431323304496206
1818,0.3158762101026471
136,0.29772869157516163
1242,0.2746841229630884
520,0.2689290439665434
1717,0.31686747586250563
958,0.3023647652701242
1354,0.34207655765995215
609,0.3330464439075722
1036,0.32372133170961137
1026,0.39224143227467684
748,0.36682871516767035
574,0.38054924338844176
1996,0.30889436205865806
236,0.3822331452501744
1456,0.3067574701210216
1384,0.3948181920880136
1039,0.37887445985039847
41,0.2504734902092579
1902,0.30692222982604456
808,0.31872835226842045
1579,0.39036109326547186
1209,0.3639337838827148
381,0.3124963983925224
978,0.3107022890286753
728,0.31984105647039296
1234,0.3697884598193423
299,0.31946663299011036
1891,0.3425980543525271
848,0.3429783324256499
489,0.3136756813494971
1296,0.3953016073906773
678,0.32866717680051455
1253,0.363139086384631
1014,0.3735480676124284
619,0.3364827081193492
1738,0.3163383205967915
1840,0.31642120748497576
1434,0.3967858687228579
385,0.39441392308156825
1946,0.30686626890229785
1381,0.3097773694994166
1721,0.32834629548706895
315,0.3875072378773946
1254,0.3219063967487563
705,0.3961698082772154
1221,0.3863298373028121
653,0.33374620525810444
698,0.37796445951329216
681,0.37317993392191434
846,0.3116403700205359
1545,0.32582303112069566
595,0.30743392679938314
1828,0.3355271032392778
177,0.40676035262341037
398,0.38310251283495367
1286,0.30889510968315154
126,0.2615219725190164
1613,0.3068426372247757
1263,0.35686566691381066
1388,0.32866939140378965
1197,0.3386846650836164
1989,0.32632829908297956
1366,0.36747180372725097
116,0.23862914815822547
55,0.28548796945723365
1378,0.3887013810472939
380,0.3467364773466214
341,0.3946883963862037
1657,0.3068037524097097
1075,0.3783105299737383
537,0.2648572674799637
1019,0.2648572674799637
693,0.2648572674799637
1790,0.264857267479937
1065,0.26485726747993704
1558,0.264857267479937
923,0.26485726747996374
1281,0.264857267479937
346,0.2648572674799637
1775,0.264857267479937
904,0.2648572674799637
714,0.2648572674799637
1729,0.264857267479937
588,0.2648572674799637
841,0.2648572674799637
940,0.2648572674799637
648,0.26485726747996374
102,0.2810347751961659
739,0.2648572674799637
722,0.2648572674799637
793,0.2648572674799637
1179,0.264857267479937
464,0.2648572674799637
1060,0.26485726747993704
1548,0.264857267479937
20,0.2934810815177425
507,0.26485726747996374
1851,0.264857267479937
1254,0.26485726747993704
1566,0.26485726747993704
350,0.26485726747996374
1842,0.26485726747993704
816,0.2648572674799637
1440,0.26485726747993704
419,0.2648572674799637
471,0.2648572674799637
1658,0.264857267479937
1317,0.264857267479937
366,0.2648572674799637
1384,0.26485726747993704
508,0.2648572674799637
1447,0.264857267479937
315,0.2648572674799637
552,0.2648572674799637
525,0.2648572674799637
122,0.2752376083828787
728,0.2648572674799637
989,0.2648572674799637
442,0.2648572674799637
1427,0.264857267479937
155,0.264857267479957
345,0.2648572674799637
1341,0.26485726747993704
454,0.2648572674799637
1083,0.264857267479937
77,0.27845700631080084
1784,0.26485726747993704
1928,0.26485726747993704
1086,0.264857267479937
664,0.2648572674799637
296,0.2648572674799637
1244,0.26485726747993704
188,0.264857267479957
963,0.2648572674799637
1898,0.26832304341151964
1551,0.2692318313612192
825,0.2699658639710905
1988,0.2678106454702699
1694,0.26869095949951016
353,0.27839297383759964
87,0.28771799575678547
334,0.2790786536222468
212,0.2841740714155777
1793,0.26817716950051307
1340,0.26906701016913254
632,0.2705425100709002
1384,0.2689834112126137
1146,0.26939569504534894
773,0.27043988582183986
2,0.3618198088484568
450,0.2757745344392352
883,0.27002463056207154
1426,0.26939463140294134
123,0.28703262717237066
1711,0.26833979839933236
350,0.27934238562256036
370,0.27830602191676695
1678,0.2687664620311137
161,0.28595180158138056
298,0.2808196571655661
779,0.2704937791889948
973,0.27025374869950564
405,0.2769819847143876
132,0.28626989582682183
168,0.285671427307304
1946,0.2683977596144739
953,0.27014129679139154
1416,0.26889145520665636
1757,0.268622154520282
1074,0.27004125982002947
1595,0.269151364505165
1512,0.269091212884941
908,0.26994783139124406
1284,0.26913388910187525
1698,0.26841927182917175
538,0.2744439663248682
875,0.2699081171104504
762,0.2700922623333411
523,0.27414044981062324
961,0.27022193150305474
1914,0.2682997078335514
406,0.2772921624206327
1980,0.26806642591414714
917,0.2703003361399734
1284,0.26913388910187525
1682,0.26887073159367747
982,0.26969645885752236
752,0.27050026110312747
1346,0.26910587862402613
1955,0.26807502699171737
698,0.2704627362849591
1983,0.2681309407048981
1107,0.2695927798581298
766,0.27058412894442146
1296,0.26915041457770555
1654,0.2685063757707943
1905,0.26809778413498103
91,0.28769234661792314
1122,0.29283548831904405
1016,0.29283548831907347
886,0.29283548831907347
35,0.26839112597048276
1093,0.29283548831904394
809,0.29283548831907347
1371,0.29283548831904394
1408,0.29283548831904405
1416,0.29283548831904405
447,0.29283548831907347
1709,0.29283548831904394
1212,0.29283548831904405
817,0.29283548831907347
950,0.29283548831907347
1409,0.29283548831904394
1108,0.29283548831904405
403,0.29283548831907347
954,0.29283548831907347
688,0.29283548831907347
1418,0.29283548831904394
1857,0.29283548831904394
680,0.29283548831907347
1667,0.29283548831904394
867,0.29283548831907347
1223,0.29283548831904405
1679,0.29283548831904394
265,0.29283548831907347
323,0.29283548831907347
1294,0.29283548831904394
523,0.29283548831907347
1586,0.29283548831904394
447,0.29283548831907347
232,0.29283548831906614
1527,0.29283548831904394
776,0.29283548831907347
704,0.29283548831907347
1361,0.29283548831904394
574,0.29283548831907347
975,0.29283548831907347
443,0.29283548831907347
1266,0.29283548831904394
1460,0.29283548831904394
1540,0.29283548831904405
546,0.29283548831907347
1373,0.29283548831904394
577,0.29283548831907347
157,0.29283548831906614
874,0.29283548831907347
1970,0.29283548831904394
1896,0.29283548831904394
1734,0.29283548831904405
501,0.29283548831907347
1385,0.29283548831904394
1390,0.29283548831904394
481,0.29283548831907347
196,0.29283548831906614
129,0.29283548831906614
274,0.29283548831907347
1214,0.29283548831904405
604,0.2928354883190735
619,0.29283548831907347
1184,0.29283548831904405
1599,0.29283548831904405
1127,0.29283548831904394
1942,0.29283548831904405
601,0.29283548831907347
633,0.29283548831907347
1735,0.29283548831904394
1284,0.29283548831904394
462,0.29283548831907347
1949,0.29283548831904394
669,0.29283548831907347
1076,0.29283548831904394
1932,0.29283548831904394
1198,0.29283548831904394
1546,0.29283548831904405
793,0.29283548831907347
1793,0.29283548831904405
1351,0.29283548831904405
1391,0.29283548831904405
17,0.27382126897444514
1773,0.29283548831904394
43,0.28474254174587327
396,0.29283548831907347
1709,0.29283548831904394
533,0.29283548831907347
793,0.29283548831907347
936,0.29283548831907347
1272,0.29283548831904405
962,0.29283548831907347
539,0.29283548831907347
268,0.27926975835194345
132,0.26262973370748705
52,0.2848162348558479
995,0.29283548831907347
30,0.3135170539059162
453,0.29283548831907347
1298,0.29283548831904405
1177,0.29283548831904405
52,0.2848162348558479
813,0.29283548831907347
831,0.29283548831907347
89,0.2778055962062204
812,0.29283548831907347
1243,0.29283548831904394
1960,0.29283548831904394
476,0.29283548831907347
427,0.29283548831907347
546,0.29283548831907347
615,0.29283548831907347
640,0.29283548831907347
720,0.29283548831907347
206,0.2449466934909425
27,0.3626645660930964
78,0.27975174957512816
1927,0.29283548831904394
43,0.28474254174587327
846,0.29283548831907347
1504,0.29283548831904394
1480,0.29283548831904394
418,0.29283548831907347
1590,0.29283548831904394
311,0.29283548831907347
597,0.29283548831907347
748,0.29283548831907347
1552,0.29283548831904394
1073,0.29283548831904394
1554,0.29283548831904394
1055,0.3348018111803097
395,0.34608113002056073
732,0.38402032533779634
160,0.2803244787510848
433,0.3333919341668
630,0.3233326784714706
1935,0.32199689559589006
404,0.3302044556653665
464,0.3512334059484815
114,0.24809341133453786
575,0.3866106807703162
1905,0.31100837863173847
655,0.31923850969898504
1963,0.36354892430478386
793,0.3134199359659846
1025,0.3070694572102671
654,0.30722518686246314
1727,0.3476499570126592
807,0.3682563007129258
1956,0.33224388625650836
1979,0.3214424835039105
236,0.3431593896970899
187,0.28194025842001924
985,0.3736700152329486
769,0.35471754411947376
666,0.31618963136742045
1910,0.3180645987571272
734,0.35927210486838884
1825,0.37355810945959184
620,0.3924945930576579
82,0.31856131825610157
1915,0.3699124871006353
1086,0.35283374600375894
333,0.31596673026067
934,0.39522577575311935
1416,0.34713688333437953
1352,0.3097344476428673
774,0.3105578830776126
1831,0.3611550199355219
1085,0.3915110011592462
672,0.3246038986892428
514,0.36327351812057124
1816,0.31220110194736106
763,0.3674797584710737
1014,0.3527090558893821
78,0.32485456767487525
1498,0.36155386506798304
880,0.30904407341843765
1576,0.35685469403507564
193,0.37914326743945886
1151,0.3107053187028036
1347,0.35230923320483465
29,0.24336699352326158
941,0.37440287841713726
140,0.25153007157024426
294,0.3672151510635793
737,0.32987270093105014
860,0.3441303541136202
1717,0.32362653890190185
343,0.3962174487222673
43,0.3056890357941442
23,0.24606588887468722
268,0.3719899804879745
1640,0.31367171054137727
426,0.3104606253981929
447,0.3890341434568292
1647,0.3864291446016639
299,0.32054377642183074
1902,0.30692222982604456
1655,0.3686337845815023
224,0.3083375601882485
25,0.2576117020021981
710,0.35324216662100927
1224,0.31105837021169636
1605,0.3567213500299593
416,0.3963693130364443
502,0.326128282031242
1295,0.38163726971100204
531,0.33794688817550694
1560,0.3936555343639036
697,0.33445241036765655
1692,0.39261706235586114
870,0.35069998139210123
830,0.3800014723178349
1153,0.33943018246694767
167,0.31148132853788346
1586,0.3635353923036948
1446,0.3882880086583476
1658,0.32256992064993606
1842,0.39231007004392054
1003,0.3132271386455608
1325,0.32285401901902133
1966,0.32675541327154234
1705,0.37954841295981756
1292,0.3138029317013127
793,0.39642747660282124
1412,0.3067564479675107
700,0.36669392021731845
1019,0.3941744930155743
483,0.32117516526033646
793,0.39642747660282124
796,0.30793746795952326
260,0.3655222592468632
6,0.34409293996520907
1467,0.34633952816150937
1717,0.3949448182899148
1436,0.3292057246077789
1243,0.31407093625584454
1143,0.3303173447273373
1998,0.3508431337745666
617,0.39584360113943173
1863,0.33942763488133093
546,0.3267511432791242
98,0.3258170132832207
409,0.37899163772662553
974,0.3580722402238815
785,0.3358834775892424
170,0.33663195857729145
1651,0.30773086920696635
1146,0.3713090487921151
199,0.30572010897940405
234,0.3742284656175747
577,0.31447380473044356
1549,0.3329241351046564
407,0.3084145827121373
625,0.3487105995457487
1339,0.38227402102692004
1731,0.3416935689546412
977,0.29283548831907347
1984,0.29283548831904394
175,0.29283548831906614
406,0.29283548831907347
1298,0.29283548831904405
1937,0.29283548831904405
1193,0.29283548831904394
1365,0.29283548831904405
1542,0.29283548831904394
1054,0.29283548831904405
635,0.29283548831907347
1451,0.29283548831904394
298,0.29283548831907347
