time,x,y,z,dx,dy,dz,phi,theta,psi,p,q,r,lift_force,tau_phi,tau_theta,tau_psi
13.5678391959799,2.351422960551906,0.0,7.44327281017097,-16.169040740295493,0.0,1.7682904990268598,0.0,-0.8178216005691947,0.0,0.0,0.8037592020222696,0.0,0.0,0.0,0.0,0.0
13.668341708542714,0.6636199593931782,0.0,7.659871955023842,-17.41746243164869,0.0,2.567218659413047,0.0,-0.7313876559109636,0.0,0.0,0.9162762966765273,0.0,0.0,0.0,0.0,0.0
13.768844221105528,-1.1424103605481244,0.0,7.95463291517648,-18.515065128317254,0.0,3.321614634864274,0.0,-0.6335143325072137,0.0,0.0,1.0314028390581018,0.0,0.0,0.0,0.0,0.0
13.869346733668342,-3.048678785478256,0.0,8.319740769490714,-19.405443512211072,0.0,3.963448526745339,0.0,-0.5240521640715312,0.0,0.0,1.146894312811974,0.0,0.0,0.0,0.0,0.0
13.969849246231156,-5.032506480177736,0.0,8.74058600526519,-20.053164464662906,0.0,4.425975123671254,0.0,-0.40310352850575093,0.0,0.0,1.2599835349470565,0.0,0.0,0.0,0.0,0.0
14.07035175879397,-7.0692268057580705,0.0,9.196492072451985,-20.455460085343,0.0,4.655936303541177,0.0,-0.2710592815121884,0.0,0.0,1.367696980224832,0.0,0.0,0.0,0.0,0.0
14.170854271356784,-9.135665327634223,0.0,9.662657374669097,-20.645396873051393,0.0,4.625348081309415,0.0,-0.12859677351168664,0.0,0.0,1.4673069289851526,0.0,0.0,0.0,0.0,0.0
14.271356783919598,-11.213332307451822,0.0,10.113064444286447,-20.68258905071563,0.0,4.338685336278982,0.0,0.023368505016367003,0.0,0.0,1.556802113723115,0.0,0.0,0.0,0.0,0.0
14.371859296482413,-13.290149685847535,0.0,10.523720245092168,-20.63351161014213,0.0,3.8320333969215645,0.0,0.18377100657465917,0.0,0.0,1.635207667286898,0.0,0.0,0.0,0.0,0.0
14.472361809045227,-15.360069956844512,0.0,10.87538232922351,-20.550014630247528,0.0,3.1636085717132802,0.0,0.3515007031819328,0.0,0.0,1.7026132951978523,0.0,0.0,0.0,0.0,0.0
14.57286432160804,-17.420932545349842,0.0,11.155044031288858,-20.45664305474507,0.0,2.3986549044937506,0.0,0.5254958006235424,0.0,0.0,1.7598891438901763,0.0,0.0,0.0,0.0,0.0
14.673366834170855,-19.47175772240163,0.0,11.355866822298145,-20.35257359703748,0.0,1.593894163310075,0.0,0.7047978836242219,0.0,0.0,1.8082223078233446,0.0,0.0,0.0,0.0,0.0
14.773869346733669,-21.5108630957917,0.0,11.475743372254925,-20.225798582868034,0.0,0.7860716564536571,0.0,0.8885625271019224,0.0,0.0,1.8486940973829,0.0,0.0,0.0,0.0,0.0
14.874371859296483,-23.535658699877093,0.0,11.514995604031773,-20.071635973126998,0.0,-0.013665914259810785,0.0,1.0760387257469546,0.0,0.0,1.8820822556532248,0.0,0.0,0.0,0.0,0.0
14.974874371859297,-25.54416275350401,0.0,11.473735662385119,-19.907719474181807,0.0,-0.8208421866056963,0.0,1.266542738206244,0.0,0.0,1.9089475922866468,0.0,0.0,0.0,0.0,0.0
15.075376884422111,-27.537668762250853,0.0,11.349203406116304,-19.78143614853661,0.0,-1.6771059966179322,0.0,1.4594516096259618,0.0,0.0,1.929938948965732,0.0,0.0,0.0,0.0,0.0
15.175879396984925,-29.523775774383093,0.0,11.133092704414173,-19.76952542723729,0.0,-2.6510676653226772,0.0,1.6542318609679425,0.0,0.0,1.9461880527396802,0.0,0.0,0.0,0.0,0.0
15.27638190954774,-31.519039398693035,0.0,10.808614105630081,-19.970914589030205,0.0,-3.8427371514126394,0.0,1.8505060979947965,0.0,0.0,1.9596692640947118,0.0,0.0,0.0,0.0,0.0
15.376884422110553,-33.55055853236111,0.0,10.346859195799732,-20.492706498769863,0.0,-5.3929347893961115,0.0,2.0481492963962395,0.0,0.0,1.9734303840940144,0.0,0.0,0.0,0.0,0.0
15.477386934673367,-35.65566637064434,0.0,9.701927491011471,-21.426401471743347,0.0,-7.498337419783147,0.0,2.2473979849015233,0.0,0.0,1.991618517161133,0.0,0.0,0.0,0.0,0.0
15.577889447236181,-37.8784161299088,0.0,8.804256556841139,-22.807807868970087,0.0,-10.431808717053999,0.0,2.448946882010034,0.0,0.0,2.019204535298214,0.0,0.0,0.0,0.0,0.0
15.678391959798995,-40.26072036875223,0.0,7.55174475506347,-24.551008605184453,0.0,-14.565232439352712,0.0,2.6539944459601106,0.0,0.0,2.0612419873083048,0.0,0.0,0.0,0.0,0.0
15.77889447236181,-42.825044600658664,0.0,5.79881030398609,-26.348041379192665,0.0,-20.386321392126842,0.0,2.864176914047521,0.0,0.0,2.1213891276311774,0.0,0.0,0.0,0.0,0.0
15.879396984924623,-45.54538442128213,0.0,3.3449567094280974,-27.54164326470529,0.0,-28.48927553917136,0.0,3.0812982190679064,0.0,0.0,2.1993248422744807,0.0,0.0,0.0,0.0,0.0
15.979899497487438,-48.30625787043435,0.0,0.0,-27.027009917327558,0.0,0.0,0.0,-2.976455720596822,0.0,0.0,2.2867593712711973,0.0,0.0,0.0,0.0,0.0
16.080402010050253,-50.86196944598519,0.0,0.0,-23.38187584238606,0.0,0.0,0.0,-2.7428318358741297,0.0,0.0,2.3623559347103655,0.0,0.0,0.0,0.0,0.0
16.180904522613066,-53.06494466189993,0.0,0.0,-20.31270483922738,0.0,0.0,0.0,-2.504118476021036,0.0,0.0,2.3880399263662175,0.0,0.0,0.0,0.0,0.0
16.28140703517588,-54.925747212715194,0.0,0.0,-16.700778315818674,0.0,0.0,0.0,-2.265631906843658,0.0,0.0,2.3578428002635974,0.0,0.0,0.0,0.0,0.0
16.381909547738694,-56.429759669593466,0.0,0.0,-13.344027435324998,0.0,0.0,0.0,-2.032251229590818,0.0,0.0,2.2864326770679226,0.0,0.0,0.0,0.0,0.0
16.48241206030151,-57.640127709252255,0.0,0.0,-10.955179769335256,0.0,0.0,0.0,-1.8081294684561868,0.0,0.0,2.1735903695112415,0.0,0.0,0.0,0.0,0.0
16.582914572864322,-58.67932267946037,0.0,0.0,-9.98207334971262,0.0,0.0,0.0,-1.5964176588785124,0.0,0.0,2.0394746410844755,0.0,0.0,0.0,0.0,0.0
16.683417085427138,-59.69857908000218,0.0,0.0,-10.551384576866479,0.0,0.0,0.0,-1.3982101048069264,0.0,0.0,1.9048556849400855,0.0,0.0,0.0,0.0,0.0
16.78391959798995,-60.84770627946863,0.0,0.041919111565674745,-12.523557068501098,0.0,1.0671801856387515,0.0,-1.2124396560657438,0.0,0.0,1.7919762450094532,0.0,0.0,0.0,0.0,0.0
16.884422110552766,-62.251259013888266,0.0,0.25858195126036754,-15.550226523476748,0.0,3.4510404207174896,0.0,-1.0360538805349861,0.0,0.0,1.7181006880526206,0.0,0.0,0.0,0.0,0.0
16.984924623115578,-63.98648890396297,0.0,0.7641466538205774,-19.049305882209516,0.0,6.7822909462763175,0.0,-0.864587797904921,0.0,0.0,1.6940743562856677,0.0,0.0,0.0,0.0,0.0
17.085427135678394,-66.06782795493658,0.0,1.6276770014927984,-22.366822255743415,0.0,10.535792817642804,0.0,-0.6929385699091704,0.0,0.0,1.7217452808297604,0.0,0.0,0.0,0.0,0.0
17.185929648241206,-68.44868117807643,0.0,2.8617899119531955,-24.954557342709464,0.0,14.11597633302077,0.0,-0.5162910943626677,0.0,0.0,1.7935394825456372,0.0,0.0,0.0,0.0,0.0
17.286432160804022,-71.03988789107645,0.0,4.420685964283203,-26.52488463528245,0.0,16.959414903388183,0.0,-0.33095089267439803,0.0,0.0,1.8947305310509426,0.0,0.0,0.0,0.0,0.0
17.386934673366834,-73.74071013986557,0.0,6.208943796891533,-27.141591232741437,0.0,18.64765232617025,0.0,-0.134854717131919,0.0,0.0,2.007583362244392,0.0,0.0,0.0,0.0,0.0
17.48743718592965,-76.47297601905257,0.0,8.10086914416479,-27.184482767918393,0.0,19.003109741970334,0.0,0.07238572714405578,0.0,0.0,2.1165014788475056,0.0,0.0,0.0,0.0,0.0
17.587939698492463,-79.20429915510724,0.0,9.966675603444912,-27.165129385102055,0.0,18.125718132861675,0.0,0.2899219628739811,0.0,0.0,2.2124696121780056,0.0,0.0,0.0,0.0,0.0
17.68844221105528,-81.94892281011225,0.0,11.698109194361718,-27.47537294770181,0.0,16.34264165427452,0.0,0.5164169753416683,0.0,0.0,2.2947811359289743,0.0,0.0,0.0,0.0,0.0
17.78894472361809,-84.74672532409227,0.0,13.225602000851962,-28.219106168598902,0.0,14.090775081079649,0.0,0.7507795674764015,0.0,0.0,2.36903444755221,0.0,0.0,0.0,0.0,0.0
17.889447236180906,-87.63360347500921,0.0,14.523109358516036,-29.21577245260917,0.0,11.792475590440018,0.0,0.9925682035451047,0.0,0.0,2.4425594102149732,0.0,0.0,0.0,0.0,0.0
17.98994974874372,-90.61884229872308,0.0,15.602764626040663,-30.131041922800303,0.0,9.78007201010214,0.0,1.2419392389568777,0.0,0.0,2.5199241944792874,0.0,0.0,0.0,0.0,0.0
18.090452261306535,-93.67702832925929,0.0,16.505112217466195,-30.626737002442127,0.0,8.284083980615296,0.0,1.4992529967024772,0.0,0.0,2.6006195846581615,0.0,0.0,0.0,0.0,0.0
18.190954773869347,-96.75283155619536,0.0,17.290401664999493,-30.461452412574012,0.0,7.465221176219519,0.0,1.7645730418978651,0.0,0.0,2.6792493147300664,0.0,0.0,0.0,0.0,0.0
18.291457286432163,-99.7734083623577,0.0,18.033963657284588,-29.540003269894104,0.0,7.462254535873786,0.0,2.0372646739944695,0.0,0.0,2.747314163992359,0.0,0.0,0.0,0.0,0.0
18.391959798994975,-102.66484194246188,0.0,18.826280882814327,-27.943842594518507,0.0,8.43630838181868,0.0,2.315802439206312,0.0,0.0,2.795587363723301,0.0,0.0,0.0,0.0,0.0
18.49246231155779,-105.37223467810607,0.0,19.776794057764523,-25.971100398775302,0.0,10.59980511384968,0.0,2.597823067910909,0.0,0.0,2.8166231474981878,0.0,0.0,0.0,0.0,0.0
18.592964824120603,-107.88455764614292,0.0,21.019293454969315,-24.185880990084286,0.0,14.218254624614088,0.0,2.880440264061395,0.0,0.0,2.8074590558964756,0.0,0.0,0.0,0.0,0.0
18.69346733668342,-110.26294705337573,0.0,22.71527700654017,-23.430797980104686,0.0,19.567803521258007,0.0,-3.1223365401931513,0.0,0.0,2.77267015231183,0.0,0.0,0.0,0.0,0.0
18.79396984924623,-112.6641061943332,0.0,25.049713711230467,-24.714464804427703,0.0,26.82718303542694,0.0,-2.8459511758984597,0.0,0.0,2.7273985971525256,0.0,0.0,0.0,0.0,0.0
18.894472361809047,-115.34117731610691,0.0,28.211644225394934,-28.88266745530023,0.0,35.88478378830898,0.0,-2.5732744074718603,0.0,0.0,2.6988690945367986,0.0,0.0,0.0,0.0,0.0
18.99497487437186,-118.59820655793078,0.0,32.350716242958086,-36.038218053413566,0.0,46.05220849733703,0.0,-2.300780600007311,0.0,0.0,2.7237576740077434,0.0,0.0,0.0,0.0,0.0
19.095477386934675,-122.67652450871407,0.0,37.501253140210856,-44.78527418732069,0.0,55.70473094231444,0.0,-2.0212722628671713,0.0,0.0,2.8384582350810277,0.0,0.0,0.0,0.0,0.0
19.195979899497488,-127.57026541816646,0.0,43.47185010083347,-51.62692141508186,0.0,61.96836568913081,0.0,-1.724847861238306,0.0,0.0,3.060387357333386,0.0,0.0,0.0,0.0,0.0
19.296482412060303,-132.83052288425077,0.0,49.72280463286449,-51.48895566321237,0.0,60.8416790055791,0.0,-1.4021088750763315,0.0,0.0,3.362118467289908,0.0,0.0,0.0,0.0,0.0
19.396984924623116,-137.55190978084013,0.0,55.31127684826352,-40.9582116050121,0.0,48.49965083193337,0.0,-1.0497075174619894,0.0,0.0,3.6506685492354816,0.0,0.0,0.0,0.0,0.0
19.49748743718593,-140.8073802468866,0.0,59.04673687453879,-23.48555784454722,0.0,24.13265909921975,0.0,-0.6760833028252282,0.0,0.0,3.7844533220360796,0.0,0.0,0.0,0.0,0.0
19.597989949748744,-142.39483482708903,0.0,59.92636578503299,-9.298259198275547,0.0,-7.649358595517015,0.0,-0.30192386796503357,0.0,0.0,3.6613194316817985,0.0,0.0,0.0,0.0,0.0
19.69849246231156,-143.06205754784284,0.0,57.61358828961181,-5.663917624168704,0.0,-38.597587551680355,0.0,0.049196628394131636,0.0,0.0,3.325978445865605,0.0,0.0,0.0,0.0,0.0
19.798994974874372,-143.8097007294433,0.0,52.53856284446331,-10.31049984583698,0.0,-62.14642537375217,0.0,0.36450512691562764,0.0,0.0,2.948660674712205,0.0,0.0,0.0,0.0,0.0
19.899497487437188,-145.14877405878494,0.0,45.557711843199264,-16.71336371524598,0.0,-76.42545959105809,0.0,0.6469984070929691,0.0,0.0,2.6729556008168434,0.0,0.0,0.0,0.0,0.0
20.0,-147.02582429676443,0.0,37.53136795358776,-20.645207394793047,0.0,-83.05630697231094,0.0,0.9084124976272037,0.0,0.0,2.529184800814425,0.0,0.0,0.0,0.0,0.0
