TimeStep,Reward
270,0.34871195069781696
949,0.3312092989946236
200,0.3857713366513848
273,0.3391853494957767
402,0.34634353872274043
646,0.3889504742813855
1804,0.31566991621394236
939,0.338444048512614
455,0.33065036240200396
1348,0.36486611419135256
628,0.35511458854847244
1318,0.3951869676574607
879,0.36978976307766864
1492,0.34183150902073806
1014,0.32342973107102146
1277,0.30687554628535063
321,0.32027754428072136
222,0.31447310766802367
1394,0.3788733008578306
728,0.37819070838970825
551,0.39555438183749736
1979,0.34989802208308163
58,0.3067621756424157
1253,0.3320115796884563
387,0.3786509859810571
894,0.30904600612402455
1086,762,0.3084149124683,0.39609746,0.3967829376470753
415,0.32855632051670625
1454,0.329653296641649446,0.3455600464631009
16951250,0.3567227216735437
1459,1927,0.39534204990309263
1419,0.3837119474691521,0.3230380960759742,0.3194919139315503
1607,0.39551801171487033
1064,0.31574856428333553
860,0.37608689694935393
1423,0.3468734405640712
1595,0.38119913458424126
703,0.3728089835910585
1644,0.39044228961221883
1367,0.37144294648601234
1624,0.34413959551634654
1054,0.3962845612041185
1541,0.3073942575638297
562,0.3380728413607731
184,0.30904523294524955
697,0.3603438602041812
1018,0.3357579744954208
61,0.39636910823173344
1245,0.311316358958853
1756,0.34648157293499104
166,0.33166574272584626
342,0.3344512024613948
631,0.3333955087705757
476,0.39581261592093553
1325,0.37428077533061344
321,0.32027754428072136
27,0.31017811854533844
1707,0.39402554129902595
210,0.33235211590656955
1782,0.38351761671942874
991,0.39675400856571597
1004,0.39243177273245566
1317,0.3819569045553084
45,0.30986321212992124
22,0.3536412751081324
1109,0.35404745827747475
939,0.338444048512614
1727,0.37921138158611367
1510,0.3132941129408034
1928,0.38152103571906726
1519,0.39590111435580916
1949,0.3076319573934311
676,0.37761748925464733
1736,0.30977781257529324
1835,0.328551900412673
1848,0.3152368857254168
1119,0.31923415530650445
1734,0.3479143340214529
397,0.30810704500141695
215,0.30682203474145237
743,0.30717557697626807
1002,0.3456948474021329
1348,0.36486611419135256
487,0.3556546625102259
878,0.39667367127171754
646,0.3889504742813855
623,0.310702793895665
1469,0.39144193036550357
1385,0.3341009178487092
262,0.39584329439352217
1509,0.30960319096404
1811,0.3067574815928873
906,0.30756353129327973
850,0.3088245071207937
265,0.30868218961275484
1180,0.3908049533207183
140,0.308823771775147
1446,0.31249458265913965
1230,0.3956204571988504
897,0.39551872138310573
1564,0.36393243282627336
36,0.39678297241786736
447,0.31197512879133454
362,0.3835134571824783
1176,0.309478627216106
773,0.33397689172425227
1590,0.3269548257604161
1486,0.3544511017502462
369,0.39678587648854735
1828,0.35913491436229567
654,0.3205428658268513
1430,0.3783117009551783
1117,0.3942696104455038
149,0.39657511923460353
596,0.3802190857733209
583,0.3929805423062902
1635,0.30682176962400715
1214,0.3068930160163283
946,0.3703045336774726
1333,0.31070178419335837
1891,0.3514956230008589
1385,0.3341009178487092
1452,0.319490156252776
53,0.3355209851038519
149,0.39657511923460353
1093,0.353102341403136
1715,0.35470794978656517
1377,0.3104107524722878
404,0.3103182438306418
177,0.30912138744701906
1801,0.38828887535556655
1891,0.3514956230008589
1715,0.35470794978656517
1117,0.3942696104455038
1002,0.3456948474021329
538,0.3858670116104933
1164,0.3073352238186241
868,0.3114772933053249
184,0.30904523294524955
618,0.3185644120934261
846,0.3895173445444322
1266,0.3504410567140356
1989,0.3699268072939629
426,0.3912351410710889
1191,0.36838576246161064
1385,0.3341009178487092
1602,0.3502980741383465
524,0.3264387049045919
137,0.3905874487447645
1589,0.3697871565466191
1954,0.34399810806931036
585,0.3172667496341278
419,0.39486288613631826
1314,0.3136081830411544
1199,0.38660600465559725
1533,0.34516556387270775
250,0.39280228172944465
714,0.3880301247849326
1410,0.32899548578484217
1164,0.3073352238186241
1404,0.34031443945720985
992,0.3739158624635178
340,0.316116069348401
1081,0.32920684247063137
504,0.30689320679541915
390,0.32391358599347947
1077,0.3293223400294132
570,0.39668419750228867
1023,0.3887022293122633
1807,0.3786556409720736
135,0.3492419344167334
522,0.32218815335474926
649,0.3096477787197528
851,0.33697241990560545
1915,0.3936549848356141
276,0.3615470539174327
1209,0.33132861471948527
51,0.3154558248579103
1920,0.37477668679060894
878,0.39667367127171754
814,0.3679970375279421
1023,0.3887022293122633
625,0.34530272725322875
570,0.39668419750228867
978,0.39088135395206947
312,0.3913061362650566
708,0.39446191193569713
1092,0.3916478993427065
444,0.3924965052139939
29,0.38381643560727424
336,0.3464762217984864
1212,0.37017052856678534
1523,0.3255166661143907
134,0.3136750194728084
1067,0.3881974773252439
1728,0.33575552064484826
1558,0.35109690847747604
49,0.3914447514053589
1982,0.3380778718989006
967,0.36824970683103075
816,0.37679604365169106
1375,0.3843136520225438
769,0.3249080886211053
1563,0.3957180106899166
1930,0.3092361124726751
1309,0.3146811843611996
1392,0.365654709919014
158,0.3114783949797807
1582,0.39349220819167585
440,0.333626332406558
936,0.3495039160516713
1677,0.3682470691919652
1511,0.34845344544386186
1635,0.30682176962400715
64,0.3080212794487005
1730,0.31531518799645647
896,0.38098948197532734
1572,0.30770414800033585
900,0.30685072870552454
832,0.3309885975864809
286,0.35847191923497246
542,0.3075870472446708
980,0.34870924840063416
52,0.3084142530421833
776,0.3544483611956977
1129,0.39486375567436205
110,0.355250624380771
1775,0.3532462709296037
613,0.37068360324122673
816,0.37679604365169106
1285,0.3572683953254028
553,0.3375787541353747
682,0.36565202966482024
113,0.34517087747327735
1813,0.3668327087639641
539,0.3933266801495341
1631,0.3758565597085735
1727,0.37921138158611367
1945,0.36915991333494125
955,0.3428444735982984
799,0.3096040517036964
824,0.3118061245673383
1314,0.3136081830411544
579,0.31100471459835394
1700,0.37106652930673834
274,0.3822707939729911
1434,0.30675553273615447
1690,0.3487065461319422
459,0.3279111774243175
1807,0.3786556409720736
200,0.3857713366513848
358,0.34713017310636374
929,0.38054812298667146
100,0.36472989095500585
1577,0.34438722373635144
190,0.3068505700442098
305,0.36525677383790284
1067,0.3881974773252439
1650,0.381638362489675
688,0.35284058172736404
550,0.3632775818941124
1055,0.36669258791424214
746,0.3967829376470753
1995,0.3572711381856193
1614,0.3753678276894161
30,0.3944144042688403
1339,0.3167971754736561
607,0.38195473593912244
1627,0.35631858208387673
832,0.3309885975864809
1425,0.39184879026470426
484,0.33292768715927135
1021,0.35244065635016164
1214,0.3068930160163283
1548,0.32117795188713116
226,0.34950662627527196
1247,0.3437510863634264
1303,0.3225689535731359
893,0.3142008874122901
478,0.3227545364253038
831,0.30739384722787483
1833,0.39677553735673976
179,0.3500381092993392
1773,0.3082863011983644
579,0.31100471459835394
229,0.3384415242169539
1479,0.3249101399641617
1654,0.30690323187348156
1801,0.38828887535556655
61,0.39636910823173344
1024,0.34791702755309706
756,0.31291976128668575
822,0.3868800308912263
1387,0.3963481201486385
1588,0.3966734580657306
123,0.37440660508651136
942,0.362343410039068
1557,0.3905844308544648
1163,0.31872749762046465
971,0.36446933430811307
1398,0.3528433160409935
1655,0.327385244434855
1510,0.3132941129408034
1611,0.32675434573871415
1647,0.3138022640606931
678,0.3670846646337239
150,0.3760893248639166
940,0.38163617690325546
1074,0.35994116719561
303,0.3067669184170444
205,0.38614721797870927
1357,0.3483114683173945
693,0.30990793517819293
201,0.3436178456152092
1966,0.3694025587461718
859,0.39657541093831816
510,0.30923772116042947
665,0.38431568225907525
345,0.3666952525098862
976,0.314889013508968
1682,0.39584452108183776
513,0.3897526101648927
1440,0.3081949831701577
1094,0.31567140818702744
1907,0.355660148318861
146,0.3068097008449362
1990,0.3966846028698665
117,0.3850048172625255
867,0.344389868292801
1228,0.33733950977034943
697,0.3603438602041812
1121,0.3299838445341724
1259,0.3220054619059303
532,0.3932143967871653
495,0.3936571826732896
854,0.3639351349312653
606,0.3388140539858819
602,0.3894351784612548
1608,0.3631377311001185
1860,0.33362155172515445
1025,0.3130402080273439
426,0.3912351410710889
1653,0.3213525107495691
167,0.37513267774038184
460,0.3069549402720781
1620,0.38576747229687314
893,0.3142008874122901
65,0.3164173346904452
335,0.3123792986529731
1777,0.388195735923018
350,0.39616955960803474
1150,0.3336239420285009
1236,0.396616183891242,0.3932155661691,0.3134153858777253,0.30780560810300867
1903,0.376438800331791
937,081815,0.37784154906878026
1139,0.3085134656986379
506,0.36248416,0.3070280572192854
41,0.3604793899109111
843,0.30935680249738096
995,0.224,0.3904392402086304
351,0.378535396583994
618,0.3185644120934261
504,0.30689320679541915
969,0.3067886798441455
1753,0.34131299165454365
603,0.3491076444132951
1049,0.35390609986542043
1681,0.36447203011871443
1548,0.32117795188713116
772,0.37749741557158795
1261,0.39555508145108276
472,0.3148168431000419
1712,0.3456975120361154
1599,0.35004353948484007
1039,0.31932418261176965
203,0.3113713396422986
1347,0.3231412792916886
825,0.31075405715622917
1666,0.3108508583224882
1211,0.3967026903168652
882,0.3217261183205661
1958,0.3858708617380888
1522,0.3067803968414876
1479,0.3249101399641617
1103,0.36683004637739425
1657,0.39671206678906556
982,0.309522249941511
1787,0.3293245802860486
1312,0.3894335507896597
139,0.31460989184212435
1153,0.35485216893004556
309,0.3084792925244128
399,0.3540447189572895
658,0.3967684808062129
749,0.307068737607907
1572,0.30770414800033585
1080,0.3724352391580903
940,0.38163617690325546
1130,0.3827901285750126
1907,0.355660148318861
1818,0.31619499369442133
811,0.32304005482410725
1552,0.3386834000241411
1258,0.3068427131607205
1182,0.31481542008543667
405,0.34144664072768893
1751,0.3943214405399116
1391,0.3237223284688322
1289,0.3110036680139542
1856,0.3252133967294327
198,0.35686155208698905
1637,0.3636790864974356
464,0.38216391905672675
1680,0.3228549935939158
1546,0.32758824868770026
13,0.32420975077058645
651,0.38258644887067184
1683,0.3798831984336666
833,0.3744090894349593
1571,0.33257730779280653
1365,0.3070029750212039
359,0.3126754540087736
494,0.3852957971663712
1749,0.3193259299403967
234,0.3069028368099813
1643,0.3508417729410793
1786,0.30712857173286884
746,0.3967829376470753
894,0.30904600612402455
1119,0.31923415530650445
567,0.3068753681526467
1170,0.3069547107103819
1491,0.3104620941356794
364,0.35994390175714364
1236,0.3966161838965122
1004,0.39243177273245566
1011,0.3674731295464022
321,0.32027754428072136
129,0.3620804427672797
1877,0.3967477459033349
1341,0.33339789193452507
1646,0.349501205853875
1752,0.38401315369388234
1362,0.39494524399260234
180,0.3899844463309427
1682,0.39584452108183776
395,0.37784627139664373
776,0.3544483611956977
1738,0.38290161123286265
387,0.3786509859810571
418,0.3608816253430338
1066,0.3917191760166274
1115,0.34144923180728204
1593,0.3628836072642311
393,0.36682738394728864
1739,0.39481775237830197
1241,0.35646290335076714
273,0.3391853494957767
815,0.39648111644275674
1186,0.3958119925274612
663,0.3588755378424605
403,0.3123199877952685
1010,0.39640779048353936
488,0.39286314839109915
1380,0.38750993699893965
1290,0.31153431098662343
1878,0.37092828062842054
413,0.3967756667845029
925,0.30682190211653265
61,0.39636910823173344
1362,0.39494524399260234
95,0.31502777018241535
314,0.3479197211154669
684,0.37887561881750054
1574,0.3560615099617127
132,0.33868846035271416
1985,0.36273812836976826
1014,0.32342973107102146
1024,0.34791702755309706
1552,0.3386834000241411
1558,0.35109690847747604
1766,0.3245019624495836
267,0.35163635067839005
739,0.383818496999481
537,0.34374845243963315
687,0.3155291421284443
219,0.3805503637627982
1949,0.3076319573934311
43,0.38310356495274256
1842,0.3097304892777857
850,0.3088245071207937
142,0.38033090380059587
154,0.3560560234902165
1597,0.3091198163451231
1948,0.332230987211942
1618,0.3568670385218329
703,0.3728089835910585
493,0.34297702225304827
327,0.32986930927461355
313,0.38870392572703494
664,0.3941739890317594
1340,0.3078849940463203
345,0.3666952525098862
774,0.30802070288410544
540,0.3567254649596463
1918,0.30745614157918755
358,0.34713017310636374
1168,0.3709308611448208
303,0.3067669184170444
1759,0.3539033610308251
1740,0.36074075687413354
1905,0.30777865929081816
1131,0.3398048419008398
1552,0.3386834000241411
1961,0.3177412593640579
433,0.3651234959477678
1240,0.31758773853617095
1807,0.3786556409720736
1924,0.30689282536904583
1550,0.3952285239145813
371,0.32920907826099427
1308,0.30878672598930973
1006,0.31656767389399526
333,0.34131816845129104
492,0.31090408039945866
1956,0.3112153966914972
1555,0.3492473498497294
487,0.3556546625102259
1071,0.34069067962180416
1704,0.3073148335598705
1219,0.33831385518572754
1591,0.3068663545087514
684,0.37887561881750054
529,0.3076329184382434
876,0.331668068568565
746,0.3967829376470753
299,0.3772672941231545
1521,0.32303809607598133
919,0.3076574109878634
549,0.32200355809975323
1188,0.3227525925620299
1646,0.349501205853875
1920,0.37477668679060894
1202,0.3109051149796399
264,0.3364839450866701
1226,0.31440270797739933
1884,0.3821596041761155
1971,0.39555578086940624
997,0.3940245061578864
1236,0.3966161838965122
1581,0.38558579375384194
666,0.3416974629990793
1552,0.3386834000241411
1895,0.38000487272365446
1763,0.377967993810313
1061,0.3785330640152038
355,0.3532407985241497
1549,0.3620858832483149
1321,0.3069335674731819
526,0.3966159218653631
1494,0.39412171932647844
855,0.322469273812178
107,0.3332773801473109
852,0.3803331551022421
1106,0.33432903753758986
1371,0.3072600359869283
238,0.37464897709746287
261,0.3644666384648372
1201,0.3116398100999573
458,0.3709334415990044
724,0.3067555293210632
1822,0.3463381913258655
1290,0.31153431098662343
913,0.3113724292659151
1066,0.3917191760166274
1182,0.31481542008543667
1067,0.3881974773252439
771,0.39636951779141216
1103,0.36683004637739425
361,0.3406881042281913
1402,0.3128552780582612
1111,0.38767968572510103
545,0.3966403297126543
1104,0.3963074671700096
1917,0.3182287076618282
1082,0.30711224071098564
409,0.3192358969810128
674,0.308050045201287
1788,0.3725688791844126
934,0.39044076499240726
107,0.3332773801473109
1523,0.3255166661143907
1498,0.3303184835920213
1134,0.34805607711972064
686,0.3083817057784781
1644,0.39044228961221883
121,0.30739343702339195
1283,0.3074969885788189
221,0.30889623136134536
810,0.3647271983370003
492,0.31090408039945866
722,0.3663022595091432
1908,0.3928655930921422
200,0.3857713366513848
1757,0.3877734014083639
387,0.3786509859810571
262,0.39584329439352217
1602,0.3502980741383465
1391,0.3237223284688322
1409,0.30708375953957334
1394,0.3788733008578306
31,0.35954364640430486
1921,0.3967025066664702
696,0.39468794286995956
377,0.3405604130376187
1049,0.35390609986542043
487,0.3556546625102259
262,0.39584329439352217
1249,0.393325527778303
1897,0.36432746739989536
1919,0.33133092882435644
1905,0.30777865929081816
124,0.3967276904954594
1877,0.3967477459033349
1046,0.34647889734893533
1124,0.37168586648031615
573,0.3074974306814011
543,0.33200924207858373
1400,0.3884506394292358
1065,0.353243534721013
926,0.32228513717908863
770,0.36721913507444814
1301,0.326020697983859
401,0.387681470954892
731,0.315969002766995
1343,0.39646275416411314
359,0.3126754540087736
1728,0.33575552064484826
312,0.3913061362650566
1839,0.394864625021228
1310,0.3512402174146678
720,0.37830935896755513
1424,0.38803188046608195
1830,0.307226420018246
1780,0.31004351431264
1873,0.31872578840714605
1632,0.396602125442986
1677,0.3682470691919652
1653,0.3213525107495691
875,0.30751997585867963
1677,0.3682470691919652
245,0.3428470915438375
721,0.3962167317196055
739,0.383818496999481
1118,0.3591376525283541
715,0.39185015056864403
1420,0.3409348397984029
1219,0.33831385518572754
1543,0.3744115737052177
1661,0.31831874186957637
1552,0.3386834000241411
1272,0.33807535659873256
1532,0.3868781812631169
1467,0.3476620642045681
1122,0.3733086993768937
700,0.32899325831594306
1682,0.39584452108183776
149,0.39657511923460353
1024,0.34791702755309706
722,0.3663022595091432
500,0.3747717415273507
1434,0.30675553273615447
703,0.3728089835910585
1464,0.3401794538722683
736,0.31249579311739256
1160,0.38471495254550114
1162,0.3583332225424526
176,0.3379481442172281
1792,0.3071119338139886
1401,0.34752783,0.31062,0.3350404385625454
604,0195,0.33189337797051943
1520,0.3647245239,0.3312116829,0.35793212184795575
726,0.36643736608673251765,0.3666899232756721562,0.3803354062958405
667,0.31041172514261545
1852,01765,0.36668992327567207
1817,0.3081058538828756
853,0.39571866299554703
1077,0.3293223400294132
67,0.39230681925025934
1392,0.365654709919014
1344,0.36786061013336346
1964,0.37549920602777664
502,0.3701731266458369
1610,0.30685088749918843
1466,0.3129210139789394
955,0.3428444735982984
393,0.36682738394728864
502,0.3701731266458369
876,0.331668068568565
828,0.39381598067291756
1909,0.3866041339606695
1982,0.3380778718989006
48,0.3885374433288257
276,0.3615470539174327
405,0.34144664072768893
944,0.30690303427559773
1762,0.3344560341954698
987,0.32081047564314946
477,0.3643328624066564
903,0.39665235052966513
958,0.3449141259913906
594,0.36407184275577126
585,0.3172667496341278
716,0.3535054690341002
1318,0.3951869676574607
693,0.30990793517819293
1419,0.3837119474693401
248,0.34491147311310644
1388,0.3670820063841166
1607,0.39551801171487033
1213,0.32727162977962165
1392,0.365654709919014
999,0.3420778594095447
127,0.3069227551788758
1207,0.31823038421957894
1492,0.34183150902073806
1545,0.3705500469768266
651,0.38258644887067184
1163,0.31872749762046465
758,0.388539154604298
1819,0.3540501976063926
912,0.31115919795060987
959,0.38670235398894115
1460,0.3201052353399494
472,0.3148168431000419
497,0.3182320608887113
1885,0.3390542432215262
931,0.3088954835435345
641,0.3361202207534788
1726,0.39601606483667906
887,0.3091206018317232
1935,0.35069590057466216
1111,0.38767968572510103
1129,0.39486375567436205
1735,0.31303894379632197
1278,0.32706772944832496
299,0.3772672941231545
976,0.314889013508968
1859,0.37714413745190645
115,0.31075304108614765
1577,0.34438722373635144
1958,0.3858708617380888
267,0.35163635067839005
1041,0.39432046015748773
1539,0.3579293800739308
229,0.3384415242169539
1694,0.38227509665215165
1983,0.3813173553980174
1433,0.3242057156140625
1594,0.39545064561052373
1993,0.30749654660720516
1430,0.3783117009551783
692,0.31285652445382073
1015,0.3652594595525731
1703,0.33053229751584146
1821,0.38767790034655253
803,0.39102186595127986
1829,0.31923241374130706
380,0.3472633645611026
1755,0.31238169618409856
1671,0.3555131114122209
1537,0.38500878710144437
483,0.37644363063688824
1376,0.3416948669566654
257,0.36825234442074706
1870,0.38471695679265305
711,0.31013155139686904
1185,0.3800026058132713
815,0.39648111644275674
601,0.3906620929021981
1529,0.3168802921552124
802,0.3890349763747196
1292,0.38642820259544963
1372,0.31906969982354205
1620,0.38576747229687314
1249,0.393325527778303
261,0.3644666384648372
841,0.38184483451184675
1532,0.3868781812631169
1244,0.34400074621334453
858,0.36877077288670673
1649,0.3384465728698165
206,0.39315614397564774
481,0.3683831273903816
517,0.30893349083126115
1653,0.3213525107495691
1095,0.3083198141904999
1486,0.3544511017502462
1619,0.39338590530197426
1761,0.30813796065444643
129,0.3620804427672797
1506,0.39498976743079917
1289,0.3110036680139542
758,0.388539154604298
177,0.30912138744701906
766,0.3655163383420637
1278,0.32706772944832496
133,0.3093576257979457
88,0.33943400395457995
623,0.310702793895665
1469,0.39144193036550357
1061,0.3785330640152038
618,0.3185644120934261
1030,0.36074348690288627
1523,0.3255166661143907
914,0.34413695506074493
1403,0.3099088399287318
205,0.38614721797870927
791,0.3713103344261256
1607,0.39551801171487033
254,0.3330452579456953
1226,0.31440270797739933
1927,0.39534204990309263
1229,0.38066362163670464
128,0.32117423643768783
1075,0.3197502667758475
1219,0.33831385518572754
76,0.3189822273699586
79,0.37367377563206144
519,0.3806613864119044
1610,0.30685088749918843
674,0.308050045201287
85,0.3612807502703279
1330,0.39387105043588744
1199,0.38660600465559725
1353,0.3151008215231417
318,0.3828973791435186
166,0.33166574272584626
112,0.3868818803757603
1545,0.3705500469768266
747,0.3720625520545362
980,0.34870924840063416
376,0.38341012419930875
228,0.30927778724829447
1695,0.3950677629688758
646,0.3889504742813855
295,0.35471343225231666
1660,0.3074332925931517
594,0.36407184275577126
1646,0.349501205853875
718,0.30822687449411207
1339,0.3167971754736561
1224,0.39036185986782623
1753,0.34131299165454365
1471,0.3154528750347171
1923,0.3272694725798364
844,0.3136763432565163
987,0.32081047564314946
678,0.3670846646337239
1640,0.33720825759496453
257,0.36825234442074706
1578,0.31147619175554875
189,0.3219092445374735
1083,0.319841946085361
811,0.32304005482410725
1388,0.3670820063841166
38,0.3288828678508633
1958,0.3858708617380888
324,0.37181543109146986
1803,0.35309960584617217
719,0.334807877069313
1684,0.33647899731783565
483,0.37644363063688824
1628,0.317501987626543
1581,0.38558579375384194
1606,0.380991700868728
1158,0.3106067265926013
541,0.3177445466913431
1737,0.33993939249300487
745,0.3729370240962717
1469,0.39144193036550357
1257,0.3266421540784491
751,0.3604821215274806
571,0.3750104993142245
1234,0.32644082618196585
662,0.3190679686592287
1752,0.38401315369388234
695,0.38320779860262943
823,0.34516822065273634
502,0.3701731266458369
1177,0.31348393378646033
896,0.38098948197532734
109,0.31687712650608774
1831,0.3299861099112582
1330,0.39387105043588744
1254,0.3754967574975587
1084,0.36008227387580277
1686,0.3148904426324297
1644,0.39044228961221883
1224,0.39036185986782623
856,0.3068098206805498
837,0.3069225449386433
831,0.30739384722787483
941,0.39530199069282523
917,0.3563213254135346
170,0.3269591133662188
1614,0.3753678276894161
1825,0.34145182293874043
1864,0.392499054139215
1335,0.3453053861045845
95,0.31502777018241535
894,0.30904600612402455
1651,0.3953012240398742
385,0.30831917380576024
1738,0.38290161123286265
1080,0.3724352391580903
1969,0.32200736581559813
1391,0.3237223284688322
1758,0.3920459882226689
516,0.3144040961021972
894,0.30904600612402455
1626,0.39315378613524526
1383,0.31633909214852757
1226,0.31440270797739933
216,0.32228321824340045
173,0.3628781810805889
876,0.331668068568565
245,0.3428470915438375
1831,0.3299861099112582
1774,0.3157500623968338
245,0.3428470915438375
634,0.36786325488221394
1655,0.327385244434855
660,0.33020104544780665
1767,0.3067564400097296
1854,0.32332577064524604
1604,0.309046779431619
272,0.3095214014331555
1971,0.39555578086940624
1732,0.3913089897888443
387,0.3786509859810571
669,0.34608513523163037
559,0.3499034497944712
829,0.35793212184795575
617,0.30737325251553155
368,0.3725638020850036
1642,0.31447589609638815
309,0.3084792925244128
150,0.3760893248639166
978,0.39088135395206947
1160,0.38471495254550114
857,0.32612933576697994
52,0.3084142530421833
789,0.37367628247144413
339,0.35390883870927714
859,0.39657541093831816
1386,0.3776198594532145
782,0.34182891033223095
1361,0.3825885826861224
125,0.37055522577001077
1371,0.3072600359869283
333,0.34131816845129104
1723,0.3067668086734484
328,0.3072084003721363
521,0.3635394519794049
827,0.3850068022485599
1404,0.34031443945720985
1955,0.31131527577343987
1098,0.39614413339103527
344,0.3962850100984844
84,0.3206333413831537
97,0.33624253804528437
1056,0.32450399437778893
1823,0.31231760295745975
1043,0.3413155800267773
1670,0.39279981861820634
1266,0.3504410567140356
1315,0.30939945863126794
88,0.33943400395457995
1552,0.3386834000241411
1451,0.35953817344915484
1585,0.307520424730203
1650,0.381638362489675
138,0.3511023556659887
895,0.3377054955206662
1386,0.3776198594532145
734,0.38794107740598144
316,0.30977604046262464
22,0.3536412751081324
1442,0.3536467508444451
1389,0.32480235506111366
1152,0.3166483412598734
245,0.3428470915438375
1185,0.3800026058132713
1823,0.31231760295745975
1254,0.3754967574975587
586,0.30773010941961015
314,0.3479197211154669
804,0.3519001919623238
1503,0.30698970303072554
150,0.3760893248639166
533,0.38605254923087984
715,0.39185015056864403
24,0.38794284067978535
603,0.3491076444132951
1798,1012,121,0.3073934370745,0.3729370240962717
750,0.320103440212499,0.331326300939,0.3384440485126141490,0.3121444674863819
547,0.326644284280992935,0.3896716234748149
541,0.3177445466913431
1199,0.38660600465559725
733,0.39191876727571706
1409,0.30708375953957334
1264,0.3090062720284362
1475,0.39606722491161134
917,0.3563213254135346
1978,0.3899030681608662
1026,0.30977692645539956
766,0.3655163383420637
1260,0.3632802910421183
1215,0.32145091195805187
621,0.3849061791049151
600,0.35123749281351135
1495,0.3587341647748987
1712,0.3456975120361154
652,0.3949460952542707
815,0.39648111644275674
907,0.3178278790368521
188,0.36314315219716875
1500,0.39676387105968136
545,0.3966403297126543
418,0.3608816253430338
1466,0.3129210139789394
466,0.30947946925108494
1444,0.387939313982615
1759,0.3539033610308251
1884,0.3821596041761155
426,0.3912351410710889
694,0.3403118721352129
1152,0.3166483412598734
1113,0.31231879531501316
1607,0.39551801171487033
983,0.3391878914849311
596,0.3802190857733209
1859,0.37714413745190645
728,0.37819070838970825
472,0.3148168431000419
1535,0.31075507335222463
581,0.34452375961120685
1935,0.35069590057466216
1364,0.3205410447170297
1430,0.3783117009551783
583,0.3929805423062902
1589,0.3697871565466191
918,0.31750361470734356
982,0.309522249941511
727,0.39624067498061405
1504,0.3206369945189114
502,0.3701731266458369
1924,0.30689282536904583
1795,0.3946011842136735
670,0.38750813762141906
274,0.3822707939729911
116,0.34259152106411306
18,0.37819305531271474
713,0.3468707598085118
1962,0.30758798347757643
1255,0.39664008697930275
25,0.3467378168456933
1491,0.3104620941356794
333,0.34131816845129104
819,0.3168787092733615
671,0.3922420869059232
1590,0.3269548257604161
171,0.30686669726473453
1074,0.35994116719561
772,0.37749741557158795
662,0.3190679686592287
625,0.34530272725322875
1548,0.32117795188713116
362,0.3835134571824783
983,0.3391878914849311
125,0.37055522577001077
418,0.3608816253430338
854,0.3639351349312653
1565,0.32246734502926927
809,0.3959017089507549
1952,0.3932167359983757
1249,0.393325527778303
1215,0.32145091195805187
654,0.3205428658268513
491,0.3116409299722631
590,0.36863772993530486
1733,0.3887005327434947
766,0.3655163383420637
1978,0.3899030681608662
1984,0.3954113402829931
802,0.3890349763747196
1173,0.3951108107212881
1858,0.39642804647991725
917,0.3563213254135346
984,0.3822729453717669
172,0.3217242298383787
375,0.39459933380698164
1616,0.3075630700057089
1556,0.38951896403217656
805,0.3150263297502052
717,0.31589247605182247
553,0.3375787541353747
1280,0.3966844002872192
1993,0.30749654660720516
1088,0.30999510464446095
555,0.31427040346530233
433,0.3651234959477678
1099,0.3659083815261729
774,0.30802070288410544
1905,0.30777865929081816
1571,0.33257730779280653
1774,0.3157500623968338
95,0.31502777018241535
1914,0.3852997274798069
1113,0.31231879531501316
851,0.33697241990560545
87,0.382480444111727
995,0.3188158567398615
1482,0.3774950405221068
1807,0.3786556409720736
1325,0.37428077533061344
1068,0.34712748907483354
1773,0.3082863011983644
931,0.3088954835435345
1174,0.3821617616756107
235,0.32738092051445467
977,0.35163907801911753
369,0.39678587648854735
1344,0.36786061013336346
969,0.3067886798441455
895,0.3377054955206662
1754,0.31026884267424154
1272,0.33807535659873256
37,0.37206510408934457
252,0.3170323179083032
1393,0.39609518352722417
1194,0.33292531910373957
381,0.3882854083385956
586,0.30773010941961015
1122,0.3733086993768937
311,0.3524379241503265
1284,0.3180720947022904
1022,0.3913075631115316
1273,0.38131515308973096
1688,0.39088282997457574
121,0.30739343702339195
899,0.321907345985551
301,0.3674757811506112
1588,0.3966734580657306
88,0.33943400395457995
1179,0.3892786786717364
625,0.34530272725322875
17,0.39624020680735217
595,0.3957514188414452
253,0.30780560810300867
289,0.34208046294678496
1471,0.3154528750347171
620,0.3938699880250003
993,0.3305345831390025
1217,0.3953412934301765
917,0.3563213254135346
1119,0.31923415530650445
425,0.3887878876454711
1541,0.3073942575638297
1283,0.3074969885788189
1823,0.31231760295745975
457,0.39674799423330476
929,0.38054812298667146
1789,0.3967858660328295
568,0.32706558093695093
633,0.3964631150440629
1276,0.321628794031206
1868,0.3106077243668194
1320,0.32108036143874036
508,0.38152541885836677
1400,0.3884506394292358
7,0.3158939853159045
82,0.32823388700025036
402,0.34634353872274043
40,0.3201016451930992
1933,0.38975580230035045
1123,0.39677560217213537
1265,0.31427178016934737
805,0.3150263297502052
227,0.31380493480340477
1076,0.3071282579038345
1442,0.3536467508444451
536,0.3112132538519089
1708,0.3846093277863971
1587,0.37513759928678925
208,0.31750524190149876
1864,0.392499054139215
598,0.30878745480347003
1662,0.3576724258327323
1362,0.39494524399260234
1387,0.3963481201486385
1986,0.3216269109385819
41,0.3604793899109111
91,0.34844804639575994
