TimeStep,Reward
1632,0.380325275073372
1426,0.34069196733889273
1653,0.3762132948660163
87,0.31572315662418066
327,0.30228216770014044
492,0.33660908034383047
1426,0.34069196733889273
660,0.36525811669983943
442,0.31953450936324107
1513,0.3169491276101926
1386,0.3961459082239861
1941,0.3316715574834067
1002,0.30547894296869993
760,0.34144793626090214
1906,0.38184157252390927
1774,0.38371091352355324
1002,0.30547894296869993
1879,0.36800100091583837
1064,0.38371298138356014
615,0.30802589644406986
877,0.3955204947025147
1343,0.37932436055729457
1708,0.3162264107168605
624,0.38919451802601635
556,0.3815287059126735
1968,0.3966526989380609
1152,0.38247723424178337
1114,0.3914426356893507
1891,0.34259805435252716
769,0.371687147383559
842,0.3556560339612901
564,0.29002569547554313
437,0.3114751220195579
241,0.3350594277536427
273,0.2899673976020054
406,0.3383392695812081
1947,0.3137464884013955
1916,0.3369761505110665
1428,0.3945517921339916
52,0.3042429863832931
319,0.322611737959397
123,0.29608820219972787
1450,0.37180903463131953
724,0.3967858739506491
881,0.3966160529059761
1774,0.38371091352355324
27,0.3138146473915124
638,0.3912372938590246
487,0.3806557933635033
1839,0.39109046223715055
326,0.3089471806291294
191,0.2981437774883635
572,0.36367502907388993
1034,0.29457439518133255
1614,0.31362837421823575
1914,0.3030458270394061
908,0.2864868172532133
1230,0.31659636408783165
1447,0.39164720654969365
1588,0.3155055824091272
1788,0.2950093253669352
1722,0.3714442304561624
461,0.3767972446399511
44,0.3029306841546926
950,0.3957517399596293
539,0.31716260777321964
1106,0.3604834873299688
998,0.31622685257257355
709,0.316023186580656
13,0.37121010116509545
1605,0.277417950551865
1783,0.3169740064869735
829,0.37219584229130476
1551,0.3155596054260957
62,0.30452535136271736
560,0.38614817040118427
1769,0.2913341008164556
778,0.31677055108219915
813,0.3709321513795759
1531,0.3088575431535502
834,0.3153319311703302
1044,0.39151520737443046
887,0.39321498165764496
1793,0.37818718782308036
1111,0.3168131132865146
33,0.2766487258294533
1567,0.2727080246669602
432,0.31637287516875773
920,0.27515037072073023
1211,0.3154197574203462
1676,0.31582764135518065
434,0.37367502906099354
1781,0.2787380994418847
20,0.2824838551176229
1553,0.39286498198396236
1270,0.386150075141190309,93433210108169578,0.334111689,0.317168510,0.39304070849398864
1628,0.3813162542580538
1212,0.32613038952637685
1751,0.3919140360460106
851,0.35632394961187597
1686,0.3849031914752814
1886,0.39268423645396244
703,0.3053849046599294
1102,0.3720612760122038
731,0.38340908113888894
387,0.39634916896889794
240,0.3957510976741516
1457,0.3246100094917855
1910,0.3492487037244725
1389,0.3718192687704497
123,0.3953031403100007
1507,0.3516295324061314
787,0.3959868651565276
48,0.4309219994609277
1364,0.3772708700325712
212,0.38032977810920554
1515,0.38471595468554554
1698,0.3964625736487625
1,0.32458789559564405
1929,0.35606288158043864
346,0.37219034637338416
1611,0.36940386611435205
1410,0.3666912556002691
1618,0.28648821443142986
1406,0.3725574553208628
272,0.3926195776276715
1102,0.3720612760122038
1459,0.39630768649316817
696,0.3725599940785186
1296,0.3953016073906773
706,0.37853423031190814
356,0.3944604822290797
1657,0.3849998542147479
66,0.3622586252538131
984,0.3967642007347176
766,0.32998271187716655
616,0.3644679863906488
176,0.3564587883390732
783,0.3967537236324222
751,0.38870647006060216
594,0.3908086645540849
805,0.3847139503722272
435,0.3967640126523386
1199,0.3166294634177569
1271,0.3931543756630551
474,0.27694059737913085
1051,0.3946874893064447
1379,0.2812142475355062
246,0.3906613425908598
483,0.31397965246122206
820,0.38520109514953527
635,0.37106266340857347
222,0.385486202698128
1625,0.3965743890952218
892,0.3437497693957874
773,0.36088298991043133
59,0.28498629557566585
1977,0.3953378869058952
66,0.3622586252538131
1517,0.27678603114160727
204,0.37609053878873766
1767,0.3967844797194232
1919,0.3639310817622098
1326,0.36447068221764756
87,0.3434227548434769
1364,0.3772708700325712
1571,0.36248500776139014
619,0.3871536791293799
306,0.38853658763360677
1958,0.39661500317057485
829,0.33660799368563293
369,0.383204651328239
1173,0.3906583409324187
1898,0.374412815810811
44,0.3271821353435325
1555,0.2827156893423601
757,0.3024459153897257
1410,0.2738026751754687
1470,0.34145052736648157
671,0.36682339022210936
697,0.38372502203039427
1321,0.39651358930797953
1914,0.3966834861659035
1133,0.3874159792717141
10,0.3710162553007129
1290,0.38967082129374475
1993,0.39565634981547676
899,0.3754955332007751
449,0.3742869959321151
563,0.3967031485584067
1987,0.39660198915243416
1366,0.2735494141736636
798,0.35485079814965925
508,0.35043426057805405
1977,0.3953378869058952
785,0.3836401771087977
588,0.39581355064351653
1518,0.39651491372866
98,0.3965142519197298
5,0.44248319852601203
200,0.3560546518733583
751,0.38870647006060216
1186,0.3762036004590519
1520,0.3096338599579471
382,0.36564800921268026
1251,0.3809905914361371
1502,0.36761123760952535
1567,0.2727080246669602
261,0.39102405591734624
1759,0.3335685776777473
1498,0.27432584345031785
1528,0.39511121730803994
1319,0.3084534733263847
1688,0.39498597967892374
1933,0.39555193165613556
1254,0.39562283961643535
918,0.38131405189276085
1540,0.3800037392817823
16,0.35836056427156116
965,0.3959031945765726
480,0.37055393109406765
465,0.3552519955505983
495,0.3699176946430444
857,0.3733879086441374
114,0.3073744092542595
1202,0.390585185389025
1943,0.39667335138686777
722,0.3102798704468134
827,0.39671146034329696
915,0.396574681301782
678,0.3019428994486938
837,0.3965304300992285
674,0.3948190713643153
1176,0.3926829880557404
1381,0.3668207276849702
330,0.387943722260474
919,0.3954124476704388
1119,0.37899395052399465
631,0.3107629847720354
1903,0.3445144962889907
882,0.37572950338518596
552,0.34963703953645586
1190,0.317028919684323
980,0.2808475614429332
1824,0.31720255372282075
911,0.2832918780764165
245,0.3072529589163791
371,0.2915462405446647
1044,0.30781273606379866
1882,0.38944087406611116
1542,0.364328816163762
700,0.3162419671691874
1225,0.27995030374085
207,0.30130126590452244
1856,0.3713064774758755
373,0.31452630509112683
988,0.3159025890874502
1978,0.3624714236345037
1161,0.3706771371927222
833,0.3953039064798711
189,0.3030235412132323
1122,0.39494822257299234
1541,0.3164892258540479
558,0.3624768573579689
1736,0.3172128741252609
49,0.3919664596223593
1024,0.2812136209319608
1107,0.3109538101280984
505,0.31386478078406194
1899,0.31533283547913693
1897,0.3309920507294236
505,0.31386478078406194
1865,0.2991782936820294
1163,0.2993084970204299
367,0.3370167772249849
236,0.3938175882233851
323,0.324174200412861
802,0.39584237386138343
1062,0.2879365961704515
824,0.30597872062558984
1183,0.31710816399407016
535,0.30653977578370434
678,0.3675656268770372
1899,0.31533283547913693
1877,0.38194714486387954
1191,0.39298355481278036
116,0.3746502154238297
37,0.42641203222258667
1139,0.3170609200222284
1797,0.28486826956093314
908,0.38633551084870627
428,0.30243398729819554
1549,0.389677237626598
1614,0.31362837421823575
438,0.38697068518051125
770,0.39243498106789576
396,0.28835409031925197
1851,0.3964643765456075
363,0.3721877976488526
1007,0.31686721195350326
1521,0.2958748295149842
1608,0.33201274852305884
742,0.2986693175895506
1464,0.2850678179402675
663,0.3876841485223735
588,0.39581355064351653
259,0.39673498783392525
1972,0.34963161667305387
959,0.3964802392515676
1424,0.39616831551812925
887,0.39321498165764496
779,0.3480547295529985
352,0.35967801352242046
1268,0.36247414050852433
1892,0.38500977947773074
1901,0.39298475950152056
427,0.34182761100710873
1975,0.3857665061221798
130,0.39043847775520246
952,0.38688465433320474
183,0.3858660489922824
700,0.33953848353682453
1660,0.3957523820491777
1773,0.39446334121891224
1652,0.3094742131716462
567,0.39660253401214246
195,0.36327622730979653
869,0.39036262642894415
1994,0.38054476161755896
1950,0.38119803041200273
1582,0.36953089744791356
384,0.3838174663191086
242,0.3868828050641899
6,0.3817615178037887
1143,0.3082837578869584
1135,0.3959300807968541
638,0.3912372938590246
730,0.3945997964796134
235,0.36863904502765943
1467,0.3792217447103893
1169,0.3679983586695068
884,0.3899820871138191
729,0.3600809069542505
706,0.37853423031190814
355,0.38371711672428865
312,0.3947322589329746
1052,0.27392831232921416
1241,0.38605732828474526
921,0.39572029290303656
1692,0.3926170623558612
75,0.3587009945053786
1310,0.38216931199510895
1387,0.3786451666832108
1202,0.390585185389025
561,0.3931555545831382
625,0.37715249757862845
625,0.37715249757862845
306,0.38853658763360677
1840,0.35202876947001166
1271,0.3931543756630551
581,0.3764472531341301
1119,0.37899395052399465
772,0.34568818598672113
1314,0.386703285606075
366,0.39621697077014145
765,0.37726371800612324
1096,0.2736723268188995
1927,0.390208951292317
1040,0.3879454853101407
1983,0.39670351424278993
972,0.38903081139603163
919,0.3954124476704388
851,0.3690285750340927
1720,0.378984698728435
1755,0.38844977986430956
1128,0.38895465799814666
120,0.3209401403280458
122,0.30762423307195763
711,0.3917184876491323
1066,0.3944595288566407
1640,0.35726976675591193
1978,0.3624714236345037
106,0.30299715736488847
180,0.3954488250178335
1015,0.39144686673910845
204,0.37609053878873766
1445,0.34726739317023086
1608,0.33165992847092096
91,0.3219877373535691
501,0.3813096468223267
180,0.3954488250178335
884,0.3899820871138191
830,0.3800014723178349
1618,0.3863374017496373
1055,0.3348018111803099
104,0.3928028973959465
19,0.3021852197894441
1464,0.35404882794079284
852,0.3966030780663135
1596,0.3564642750211953
214,0.36992029832894013
532,0.3932126419047255
766,0.3337414170692643
1784,0.32898546286273295
1855,0.39676382376073227
98,0.3965142519197298
1817,0.39473495136400455
28,0.3205149279525422
25,0.29073668319764384
363,0.3721877976488526
962,0.38195582026167374
1001,0.3889496374214225
348,0.3728102495032137
321,0.37761630411997893
1619,0.3930371189810691
208,0.38131184941426877
581,0.3764472531341301
1034,0.3944158475488605
539,0.3691507438076035
1788,0.3946911164896379
1221,0.3863298373028121
1830,0.39606695655397783
1520,0.3330393284242823
1340,0.39506817460820787
1101,1535,018871880176,0.296233372,1894,0.29055604,0.3867011679,0.3967352746925805
1436,0.3920519942558408
892,0.3437497693957874
509,0.35605739510736223
1310,0.38216931199510895
1924,0.39657584811667435
271,0.38697252759188294
1960,0.3377092545767852
1977,0.3953378869058952
803,0.3644625946388417
1188,0.3744103315800269
66,0.35604468959655056
324,0.3944148854089506
343,0.3962174487222673
1432,0.3344451632041095
600,0.38216715490811104
1202,0.390585185389025
1305,0.3892729282393291
1345,0.3710652406897116
705,0.3961698082772155
57,0.35459387779237095
1556,0.3956529941125001
1940,0.3754857380758254
1391,0.37317741254787173
1096,0.3670913100651003
132,0.3524308767754014
1822,0.3476634094881115
1190,0.37055134169772197
1208,0.39571833686738134
530,0.38120244693143324
1786,0.39621601426920194
1180,0.3640650913296827
1631,0.3957209445233869
1135,0.3959300807968541
1457,0.3399278770693934
1155,0.35806401581503
581,0.3764472531341301
450,0.3967348441014046
19,0.26704275830287444
498,0.3957189890748562
1427,0.3835165768822567
1127,0.37749622805870175
878,0.3809839342538251
71,0.3698125495409434
812,0.39674793222675453
677,0.37864749447690893
431,0.39646365598816813
693,0.3920479906242201
1064,0.38371298138356014
825,0.39080569565032197
1579,0.3903610932654719
1700,0.3941262967766025
235,0.36863904502765943
1945,0.3933307120220657
1021,0.3831067211214853
89,0.3825692912336516
1389,0.3718192687704497
1182,0.38500779469181845
553,0.35686292369628625
1869,0.3742919720640877
142,0.3966028061398921
921,0.39572029290303656
1231,0.403941981106663
1545,0.33843521374670915
1302,0.3967119803056087
1919,0.27578516542397447
1764,0.37830116124186053
1457,0.3399278770693934
1795,0.391509598746513
417,0.3774986030611729
829,0.33660799368563293
539,0.3691507438076035
1778,0.34687478095472696
1212,0.3380665535399504
1058,0.37280771766136095
1654,0.3965599428807969
386,0.36708865192542883
635,0.37106266340857347
578,0.35083769047167185
1174,0.3512306813966101
1096,0.3670913100651003
1641,0.39355174268820636
1595,0.3500313217016239
68,0.3659375300127098
524,0.36979106632214676
29,0.4070789922324064
0,0.3954607251534369
1115,0.3735555991092212
1402,0.3877725126452378
947,0.3850018395337125
741,0.3351648915533471
1253,0.36354621796222375
1742,0.3963479102345829
539,0.3691507438076035
1544,0.38162852644551853
471,0.3425928276973484
942,0.30862667611224887
86,0.3908791396059466
20,0.3794106674584984
134,0.3866088104309323
1483,0.360885719031915
1784,0.30757125636186056
849,0.38529677979538735
1590,0.36915860344269447
1724,0.3090598746655587
24,0.35860789380737423
592,0.39671180718677607
1829,0.3789962632195837
811,0.37404351153315835
1412,0.3835082570581321
1824,0.39144122499913414
887,0.39321498165764496
524,0.36979106632214676
976,0.38490518326146905
859,0.3861443605020439
409,0.37899163772662564
441,0.3949885052771476
1651,0.3744003938731701
1980,0.38615197974192084
563,0.3967031485584067
88,0.42315986892189084
565,0.308798595025092
400,0.3941724768004213
299,0.3960685659563122
367,0.36630359485886255
1293,0.36837653949476434
1411,0.39455553081630607
1596,0.3564642750211953
353,0.3944614354137681
1775,0.38372125156075193
478,0.37440784727042
878,0.3809839342538251
540,0.3377042425338027
1774,0.38371091352355324
166,0.27270334380718125
1687,0.31134372920343867
454,0.31643181542206456
1481,0.3044335317589162
459,0.29240864036638875
865,0.30952401173186084
1634,0.293492388143289
1155,0.28710061180943847
278,0.31590208195037534
568,0.3113522914900788
1044,0.30781273606379866
1909,0.3866041339606695
593,0.3133872342882179
711,0.3079892602660243
1540,0.29952125045050965
1546,0.2926268973288946
1200,0.28271503807145676
1441,0.3159506074488576
6,0.2988210943092382
1214,0.31378824921510534
1705,0.31492835751739884
426,0.29068605118464785
425,0.3364778780520599
234,0.3157490843731431
240,0.31225701365769776
1687,0.31134372920343867
974,0.2871048386738015
1941,0.27487129290453755
797,0.2838733949201126
20,0.2596267204257613
1550,0.30690517338597395
478,0.2960889386830477
376,0.28446590350953443
306,0.3292356174825766
655,0.3159757702066178
1580,0.34857426215346904
1557,0.2900428688270004
1566,0.315420052103411
1293,0.29262100908046723
1428,0.3169738965575615
1713,0.3133026147187283
443,0.31629153304376084
1283,0.31211985755645416
708,0.3079868554436534
238,0.27959592067927663
763,0.30721214499396876
375,0.3318226587460021
944,0.31574961919830824
1609,0.2967392381760792
1539,0.2769421990670868
1242,0.3093578196892061
1571,0.28941146230521914
1844,0.3480587722756441
801,0.31502668570312187
803,0.2904713385148948
144,0.30014138615863867
101,0.295871881910824
1924,0.31378904592040846
879,0.2728231863041683
768,0.3150575077021114
1921,0.3003578008486833
833,0.31674053403225616
137,0.3138548175067541
1874,0.3164326038468799
353,0.31064581747221093
192,0.3934950222593441
909,0.3930383156648414
892,0.3437497693957874
715,0.36603977593568415
1144,0.3736775358633111
251,0.3388127873815464
465,0.3552519955505983
539,0.3691507438076035
704,0.3660451251723297
1753,0.3528446832027827
313,0.3604780240965735
1095,0.39441296056671976
87,0.36498450239593716
931,0.39355062643500005
1718,0.3655257257334694
1833,0.3825789795714387
525,0.3933284083668116
1850,0.3678725111284886
1520,0.3330393284242823
1876,0.3951905431826195
269,0.3612793870532016
178,0.3857103140833156
1841,0.3544524720302492
464,0.3512334059484815
1466,0.3876787930543627
501,0.3813096468223267
439,0.3452987390512493
1222,0.38088260391872686
131,0.3693601932549277
584,0.33844278635713976
1972,0.34963161667305387
1109,0.38432075728460197
778,0.3584678086017238
136,0.3956543369800215
119,0.3674787799302187
376,0.3528364802826859
1098,0.37761156334664525
1653,0.3762132948660163
669,0.3778498128924337
128,0.358173369839005
1523,0.3555254537329898
32,0.3962699917340721
703,0.3406842412408309
1540,0.3800037392817823
942,0.33098284275918055
1608,0.33165992847092096
1132,0.3923087698580451
605,0.39280166601842836
640,0.3480493393637183
465,0.3552519955505983
541,0.3809883724868781
1081,0.36643870039742243
1348,0.39123872884007255
835,0.3384377378886546
699,0.3962847856761688
994,0.3959318349400359
1035,0.38381334328164873
630,0.3950689977425994
1135,0.3959300807968541
1010,0.37898701182899497
658,0.3841156772792961
744,0.3607503118995354
52,0.3567494673212168
1482,0.3456855214883971
640,0.3480493393637183
1334,0.38919286720830515
1714,0.36720983889283465
902,0.393496147567497
1463,0.3524310937175377
1995,0.3866144210224538
1188,0.3744103315800269
1985,0.30879626970403307
15,0.2765432883765823
187,0.375131447302663
1890,0.36406239070478263
369,0.383204651328239
1058,0.37280771766136095
777,0.3940219174939341
778,0.3584678086017238
1329,0.3871555071025157
115,0.39080718018527844
1603,0.3858698992580592
244,0.3552492532120589
478,0.37440784727042
1580,0.3753788651646151
1901,0.39298475950152056
1842,0.3923100700439206
331,0.39191673986489506
823,0.3488473933046864
369,0.383204651328239
455,0.2734558775058154
741,0.3760190603949206
583,0.3683791746904508
228,0.392981144897095
91,0.379888879483963
1183,0.3938154447308907
84,0.4246105708450635
146,0.3967029654131653
1930,0.39304310060528835
1540,0.3800037392817823
438,0.38697068518051125
1393,0.3882810737148965
233,0.3762084478366663
78,0.3627676312549646
171,0.3966157907742959
267,0.3824815140086235
1321,0.39651358930797953
710,0.35324216662100927
697,0.3925746253153468
1572,0.3953416716908391
1845,0.39592949568780156
1390,0.39677869930362036
1957,0.37573926489531007
1458,0.3668313775760689
1336,0.39642633549707434
204,0.37609053878873766
903,0.3855789848641741
1616,0.395555431184614
1323,0.3939744886056593
903,0.3855789848641741
777,0.3940219174939341
681,0.3731799339219144
149,0.3861462655213814
1603,0.3858698992580592
1411,0.39455553081630607
1853,0.30979664514298044
1147,0.392622092192048
213,0.3369686894480681
977,0.27627567696554856
1696,0.3333990835447679
1954,0.350044897045919415,0.3672178070819569,0.39365883051442,0.3841193,0.31397887622819526
452,0.3362437717360638
184,0.39332725626723086
90,0.3871518510111273
1764,0.37830116124186053
370,0.3084906557002841
661,0.3960152317879231
323,0.36708599374191975
904,0.3136291875238338
1701,0.38441117547878695
805,0.3847139503722272
1651,0.3744003938731701
1764,0.37830116124186053
212,0.38032977810920554
1578,0.38975500432663657
124,0.38163289830810054
612,0.36825102563214995
977,0.38248365371298987
1240,0.3812002387282749
895,0.288009891928265
617,0.39584360113943173
1389,0.3718192687704497
808,0.3965145829245472
1976,0.28329385755798264
1297,0.3623420510272649
618,0.3798866071432443
564,0.3747680323699992
1256,0.32675327822907185
1040,0.3879454853101407
1391,0.37317741254787173
119,0.38096300760705654
1026,0.392241432274677
1740,0.33410212043041027
1464,0.35404882794079284
1008,0.361144110548274
1944,0.3697858532597756
309,0.39417348500115135
407,0.3714365263941693
140,0.3936577320183446
1607,0.37512652534736535
1051,0.3946874893064447
1513,0.3644598987140564
216,0.37501173175593616
1250,0.3377067485236488
400,0.3941724768004213
110,0.38519912331159384
205,0.3965749733072962
307,0.3476553379064342
7,0.34250782200504815
316,0.3922427414935924
1612,0.3934972726935183
1900,0.3705487522409285
457,0.3819514827960776
1682,0.38902914513181797
904,0.3136291875238338
491,0.3895165347409807
1371,0.396015787203315
903,0.3855789848641741
284,0.395931250422647
1588,0.3809817149700546
451,0.3706797236572652
1578,0.38975500432663657
1302,0.3967119803056087
1272,0.35631995374877407
1788,0.3242047068865797
371,0.3664360317658175
60,0.38813059760336677
1028,0.39678302419473294
1694,0.31679638703070284
1788,0.3242047068865797
30,0.4689663234179945
1880,0.39648164215567083
1851,0.3189779135942126
520,0.37549063580552133
248,0.37679964654925213
1685,0.3938715815719379
864,0.3383151157681268
1472,0.3942691153530391
1577,0.34964517402071993
246,0.3906613425908598
1102,0.3720612760122038
407,0.3714365263941693
1868,0.3910196756082226
1616,0.395555431184614
591,0.3703032361269127
112,0.429311750644341
850,0.3936566332826753
957,0.3894343646451004
1025,0.3875090373287438
1498,0.36511946463706024
1854,0.3736800425903617
907,0.38087593048896673
655,0.39640798561123747
1159,0.35189882745122547
1343,0.3069668485025523
906,0.39555473166850486
40,0.31607120710401243
1504,0.3771453318247175
9,0.43060378660302867
1361,0.31656689385155756
427,0.34182761100710873
571,0.32228417769838175
932,0.3854842505076238
1287,0.3144751989447086
962,0.38195582026167374
93,0.42476549053881085
1500,0.3067699023828086
562,0.356322697078674
24,0.449794731197779
172,0.375731943889907
961,0.3388153206052299
401,0.35887142914218495
720,0.39628568306690326
1825,0.35269812144236196
1248,0.31420020212977
1664,0.31468189023960735
92,0.39498156888325975
165,0.39562147852762997
172,0.375731943889907
1870,0.31502416932330607
824,0.38927785729916803
812,0.39674793222675453
1708,0.31510154476834307
949,0.3640731930177349
1898,0.374412815810811
749,0.3963072477966366
67,0.4372389890862559
1021,0.2694818103411598
1569,0.43362475377394494
426,0.36485938690854147
486,0.3818459217829759
517,0.3934938967689612
1500,0.3881147296867109
1033,0.3670833355145857
600,0.38216715490811104
1347,0.37391461266175396
1966,0.32675541327154245
1203,0.35109827026720153
946,0.3938186596934136
187,0.3739147864523322
207,0.33807158376527924
456,0.39518895454158415
498,0.3957189890748562
735,0.34726470742248783
363,0.3721877976488526
234,0.3965605466568677
858,0.39315791188296223
528,0.3628795376362338
20,0.3547994202009828
570,0.3852928490775777
1237,0.3217270626009758
965,0.3959031945765726
457,0.3819514827960776
1208,0.39571833686738134
1768,0.37280518574842103
1864,0.27415050488983556
149,0.4441884533429485
471,0.3425928276973484
728,0.3015458163276743
1992,0.36368043895716046
932,0.3854842505076238
418,0.38895298462776967
912,0.3902151474452877
1209,0.3639337838827148
445,0.3580667572906753
225,0.3620790826329342
1240,0.3812002387282749
1005,0.33956173715973625
306,0.38853658763360677
140,0.3936577320183446
812,0.39674793222675453
1711,0.388947963585135
1194,0.3620845231366403
1224,0.2925558478657182
543,0.3631417969330534
243,0.3926804907265047
1403,0.3920466557333731
912,0.3902151474452877
1407,0.334454826234746
1925,0.37608325491526484
833,0.3953039064798711
281,0.3844152233314826
921,0.39572029290303656
1350,0.3188167142423167
1004,0.36721249500055425
613,0.3939734443588654
324,0.3944148854089506
116,0.3746502154238297
1833,0.3825789795714387
1768,0.37280518574842103
195,0.4013655473783246
230,0.3967277672523618
345,0.3104380630627702
776,0.3846163662823559
250,0.3679930740315187
126,0.39202929769197836
516,0.3855828758628953
1683,0.3185669602052061
359,0.38802924688798174
945,0.3686364148300839
722,0.32932121993326535
51,0.35832740393249607
1524,0.30833209246680743
331,0.39191673986489506
758,0.3960141203643485
1692,0.3926170623558612
657,0.39427208520601204
459,0.3679957163744143
535,0.3899852326559706
1082,0.3962409089928093
262,0.38903247750435954
863,0.3815243231165417
1144,0.3736775358633111
52,0.33881715766748544
1106,0.3604834873299688
1621,0.3504424159578815
1787,0.3662982533986385
1688,0.39498597967892374
1943,0.39667335138686777
272,0.3926195776276715
26,0.3573349694914767
849,0.38529677979538735
1816,0.3604862189223681
811,0.37404351153315835
1657,0.3849998542147479
747,0.3696475908167272
1128,0.38895465799814666
861,0.3624822909844132
77,0.3658178148422997
844,0.38660693994942696
984,0.3967642007347176
1441,0.383406994924545
1983,0.30036566728913555
369,0.383204651328239
1944,0.3697858532597756
1724,0.3735455569654439
1136,0.3648566959356624
1269,0.34413827528320384
1600,0.395447367670014
970,0.3742820194896036
1626,0.3171765739616788
917,0.3380740989718283
187,0.375131447302663
226,0.3257231773457539
1635,0.39668450160378954
1801,0.3960928134479777
116,0.3746502154238297
1147,0.392622092192048
1915,0.3171286553704654
553,0.35686292369628625
1295,0.3816372697110022
710,0.35324216662100927
684,0.3472593360275247
1986,0.3758577777523189
1354,0.3057350560083972
1940,0.31659671515491683
161,0.3966520016675219
1392,0.39165274769458347
1132,0.3923087698580451
1744,0.2945758714880153
636,0.3967539516802612
1842,0.3923100700439206
1571,0.36248500776139014
1170,0.3964812917307773
1297,0.3623420510272649
1807,0.3963500071265127
670,0.3963063698053351
1036,0.3237213317096115
1989,0.293493125706332
1418,0.3917143565447564
1582,0.36953089744791356
1033,0.3670833355145857
1503,0.39642785657108104
189,0.3754930845449331
910,0.35605190864083197
418,0.38895298462776967
1181,0.34259544100080275
1111,0.3588686899972391
375,0.39151240340100923
786,0.3793312543979674
593,0.3746477387512398
642,0.39402398851787945
1298,0.39581417354640613
1916,0.3369761505110665
1260,0.3903672249380671
726,0.3920506598854619
1106,0.3604834873299688
1930,0.39304310060528835
86,0.3908791396059466
808,0.3965145829245472
342,0.3603452264055631
876,0.36353809876128007
453,0.3796663516756621
1951,0.3379418641657186
525,0.3933284083668116
1464,0.35404882794079284
1708,0.31510154476834307
579,0.3904400026210763
639,0.3887853544525006
108,0.4492051654814925
176,0.38380984068458374
404,0.39144404620900164
361,0.3728127812748384
294,0.3672151510635794
1592,0.375727062795824
854,0.3313274576972775
1322,0.36824838801781723
103,0.4033677623711912
745,0.3948208293462564
1260,0.3903672249380671
837,0.3965304300992285
1631,0.3957209445233869
863,0.3815243231165417
631,0.3615456916722158
93,0.3644652905310444
1080,0.324310976225093
917,0.3380740989718283
1335,0.3487078972628645
1494,0.3170610078533123
1585,0.395620116658119
1112,0.34766071892902106
1765,0.3289965995518853
1737,0.35430556743216846
1195,0.3952281314648305
889,0.2830985455528785
1991,0.32228801577606325
442,0.38247937418478706
1026,0.392241432274677
1196,0.38184374721178516
1001,0.3889496374214225
1208919,0.395412441309,10427592,0.396711126,442,0492,0.3905866943338885
383,0.37455876743617594
641,0.3584732894422767
638,0.3912372938590246
64,0.35476722211730766
68,0.35847054902588815
450,0.3967348441014046
504,0.39657526511148194
477,0.3792263240482785
379,0.3879419590614799
1441,0.383406994924545
1460,0.37784272968665333
643,0.38461234448126924
1640,0.35726976675591193
295,0.3602455939979151
773,0.36088298991043133
310,0.38431669732874013
1417,0.28793730785543503
1162,0.33624623916891494
1613,0.31401895029441
262,0.38903247750435954
196,0.3955540319576849
535,0.3899852326559706
1206,0.33697366342450197
447,0.38903414345682924
648,0.38724236473382534
456,0.39518895454158415
506,0.3899086007254612
94,0.30377866131205616
599,0.38519715133943755
1583,0.33734075808631947
816,0.31409231131086274
1203,0.35109827026720153
28,0.3403627899186804
39,0.34018011192993985
1994,0.38054476161755896
1828,0.3355271032392779
1067,0.31689210447321675
1982,0.3563172104191023
312,0.3947322589329746
599,0.38519715133943755
1348,0.29068969750378887
876,0.36353809876128007
803,0.3644625946388417
667,0.39130684970954044
804,0.34221098496437213
1879,0.36800100091583837
1747,0.36565605003175106
1642,0.3854822981813656
756,0.3876805783584686
1313,0.34491545244619465
999,0.3520396888793038
1347,0.37391461266175396
1487,0.39402088170392835
1354,0.35889309214417936
1713,0.39636808345814145
1693,0.3551104754072429
873,0.3373382614702927
1896,0.37620117663924457
1509,0.3924984169741667
185,0.36979367276866726
18,0.4486559227423774
575,0.3866106807703162
641,0.3584732894422767
1803,0.3410719633803971
878,0.3809839342538251
782,0.35230103886421194
908,0.38633551084870627
1126,0.3963697224965133
1878,0.3255177059772391
179,0.3812046550219817
664,0.39211266733772854
1413,0.3240160889845401
805,0.3847139503722272
733,0.3943180083813687
1502,0.36761123760952535
1080,0.324310976225093
204,0.37609053878873766
1296,0.3953016073906773
377,0.35364264403806633
1681,0.3910269752861135
583,0.3683791746904508
1549,0.389677237626598
1235,0.3933295602852733
1597,0.39321615126340353
1234,0.3697884598193423
709,0.35323669425235193
1345,0.3710652406897116
24,0.4755688801161922
671,0.36682339022210936
726,0.3920506598854619
654,0.3772684861161094
920,0.36274220000805507
772,0.34568818598672113
924,0.36992290195770683
1105,0.3214519683323902
1023,0.3604752924561593
305,0.39144545655902463
1877,0.38194714486387954
1725,0.3914482767492069
1256,0.32675327822907185
867,0.3496424625006729
1855,0.39676382376073227
522,0.37513390815768255
1376,0.35244202245591744
462,0.3894376196720176
118,0.389951504979185
72,0.37391961175557836
1837,0.37749385296208904
632,0.395987995801241
1026,0.392241432274677
986,0.33339670034297303
678,0.3731093311422833
694,0.30058957348806903
1607,0.37512652534736535
1932,0.2829276318278828
492,0.3905866943338885
933,0.3818502705776857
692,0.3877707350070747
344,0.37830584580296844
1508,0.3548535397117008
1675,0.39590378848227115
1185,0.3965611496288951
1221,0.3863298373028121
1039,0.37887445985039847
301,0.3483387088468123
1393,0.3882810737148965
921,0.39572029290303656
774,0.3948633209291098
1939,0.3966411776923972
1009,0.39606910202782564
1295,0.3816372697110022
127,0.39653010886271595
